Control,Perturbado,Estrés (100×W),t_d
0.2972026216209131,0.2971901920669365,0.23923794904790682,321.9583333333333
0.29723266116300356,0.29722035840847333,0.2392563656630202,322.0
0.29725912506699265,0.2972468820649381,0.23927194082324188,322.0416666666667
0.29728193235373307,0.29726959733644276,0.23928452178569312,322.0833333333333
0.2973027281297694,0.297290388840895,0.23929563530338221,322.125
0.2973235570681237,0.2973112170313936,0.23930686275241886,322.1666666666667
0.2973463872156846,0.2973340467762367,0.2393197862550632,322.2083333333333
0.2973731077098545,0.29736076258238714,0.23933591294735512,322.25
0.2974032006179622,0.29739084359608897,0.23935480905687528,322.2916666666667
0.29742751628083786,0.29741515856751904,0.23936910644492818,322.3333333333333
0.29744451426229,0.2974321561649076,0.23937753734422187,322.375
0.29745422898373514,0.2974418708048001,0.23938011060998612,322.4166666666667
0.2974571783230141,0.2974448203419575,0.23937722224198965,322.4583333333333
0.29745427694962506,0.2974419194100241,0.23936958890662993,322.5
0.2974467412139164,0.2974343842717112,0.23935817257169514,322.5416666666667
0.2974359982638625,0.29742364230433765,0.23934410849083756,322.5833333333333
0.29742360608233837,0.29741124924787715,0.23932864037318713,322.625
0.2974111840298974,0.29739883062921124,0.23931306831405066,322.6666666666667
0.29740034997708775,0.29738799803142985,0.23929869465011874,322.7083333333333
0.2973926575374352,0.2973803061622884,0.23928677540270382,322.75
0.2973895271477817,0.29737717617169473,0.23927846482023438,322.7916666666667
0.29739216677691616,0.29737981589164014,0.23927474988699202,322.8333333333333
0.2974014823965778,0.2973891312987437,0.23927637918729952,322.875
0.2974179839333869,0.2974056323600549,0.23928378452079152,322.9166666666667
0.2974416998948927,0.29742934742625937,0.23929701085445854,322.9583333333333
0.2974716953056016,0.29745923765966176,0.2393152537364315,323.0
0.29749978844493224,0.297486724505449,0.2393316114322228,323.0416666666667
0.29752344473966724,0.29751037906272615,0.23934495886295934,323.0833333333333
0.2975451647266859,0.2975320988663989,0.2393568293933239,323.125
0.2975669228882927,0.2975538564143683,0.23936881513346908,323.1666666666667
0.2975906938012725,0.2975776265934572,0.23938250348728288,323.2083333333333
0.29761837812745306,0.2976053098258761,0.23939941325863892,323.25
0.2976481267242938,0.2976350575509518,0.23941803583521076,323.2916666666667
0.29767146582682624,0.2976583960544554,0.23943155543088818,323.3333333333333
0.29768751799182236,0.29767444794345455,0.23943923849659746,323.375
0.2976963175460776,0.29768324753808,0.2394410918600588,323.4166666666667
0.2976983802544471,0.2976853105718817,0.23943750959632004,323.4583333333333
0.2976946170095023,0.29768154790443263,0.23942920490178576,323.5
0.2976862390786274,0.2976731707888057,0.2394171350467897,323.5416666666667
0.29767466772447637,0.2976615995858827,0.23940242979564605,323.5833333333333
0.2976614544459149,0.2976483872775583,0.2393863278138911,323.625
0.2976482138330803,0.2976351456241423,0.23937012181014958,323.6666666666667
0.2976365536967091,0.29762348574510217,0.2393551083795007,323.7083333333333
0.2976280217310953,0.29761495447174424,0.2393425377711455,323.75
0.297624033048031,0.2976109662802568,0.23933355845482862,323.7916666666667
0.2976257905265621,0.2976127240354214,0.23932915339228233,323.8333333333333
0.2976341963354425,0.2976211298073905,0.2393300673229114,323.875
0.2976497583767139,0.2976366914093614,0.23933673010999013,323.9166666666667
0.29767250469996087,0.29765943698501945,0.23934918657157248,323.9583333333333
0.2977017953298122,0.29768875068142364,0.23936695504262986,324.0
0.2977305788376061,0.2977172086665354,0.2393841015242905,324.0416666666667
0.29775517682395475,0.29774180598567884,0.23939821722081037,324.0833333333333
0.29777782709771505,0.29776445439274374,0.23941084685592037,324.125
0.29780051549714737,0.2977871420844526,0.2394235916937238,324.1666666666667
0.29782522804348227,0.2978118538759837,0.23943804673621205,324.2083333333333
0.29785387634312344,0.2978405010841743,0.2394557380305186,324.25
0.2978829616346,0.29786958526367924,0.23947384203264221,324.2916666666667
0.2979053338095254,0.2978919569055934,0.23948659434075806,324.3333333333333
0.29792044971061066,0.29790707260262506,0.23949353803923262,324.375
0.2979283435692296,0.29791496657940303,0.23949467985058454,324.4166666666667
0.29792952904156983,0.2979161524612495,0.23949041190921833,324.4583333333333
0.297924913253763,0.29791153733972775,0.2394814440377791,324.5
0.29791570244323906,0.2979023274414861,0.23946872886944903,324.5416666666667
0.2979033119524739,0.2978899371662886,0.23945339094221155,324.5833333333333
0.29788928681076476,0.29787591311192924,0.239436661252951,324.625
0.29787523570463176,0.29786186022459743,0.23941983241742856,324.6666666666667
0.29786275801271006,0.29784938289524643,0.2394041876098839,324.7083333333333
0.2978533957559087,0.29784002146961264,0.23939097383382746,324.75
0.2978485581781986,0.29783518447660384,0.23938133433448563,324.7916666666667
0.29784944306499955,0.29783606971030746,0.23937624745556121,324.8333333333333
0.297856948832699,0.29784357542010537,0.23937645449221323,324.875
0.29787158095416194,0.2978582072477648,0.23938238307980264,324.9166666666667
0.297893367571633,0.2978799931681591,0.2393940779137798,324.9583333333333
0.29792169641011984,0.2979084253667148,0.2394111413979011,325.0
0.297951808069117,0.297937828096886,0.2394290718107075,325.0416666666667
0.29797735148808724,0.2979633681717083,0.23944395141720923,325.0833333333333
0.2980009330079938,0.2979869500643055,0.23945734021085202,325.125
0.2980245521889611,0.29801056623838523,0.2394708436587553,325.1666666666667
0.29805020720475295,0.2980362204250114,0.23948606654935103,325.2083333333333
0.29807977669777364,0.2980656526635048,0.23950450573354584,325.25
0.298107915204428,0.29809379039060085,0.23952185717458027,325.2916666666667
0.2981293303658093,0.29811520512167744,0.23953385098037527,325.3333333333333
0.29814351982091825,0.2981293945619961,0.23954006405492287,325.375
0.2981505177044796,0.29813639308357337,0.23954050338490723,325.4166666666667
0.29815083555598854,0.2981367119770801,0.23953555855070854,325.4583333333333
0.2981453766460991,0.2981312540999909,0.2395259357753468,325.5
0.2981353422990761,0.2981212209580335,0.2395125832534458,325.5416666666667
0.2981221421265852,0.29810802196876834,0.23949661974170788,325.5833333333333
0.2981073145954037,0.29809319565121706,0.23947927335374644,325.625
0.2980924587527447,0.2980783410543294,0.23946182381938796,325.6666666666667
0.29807917226990915,0.2980650557366433,0.23944555549037147,325.7083333333333
0.2980689893044993,0.29805487377671136,0.23943170685907453,325.75
0.2980633127933827,0.29804919767186505,0.2394214155826302,325.7916666666667
0.2980633348275561,0.29804922017966745,0.2394156553674103,325.8333333333333
0.29806995021284527,0.29805583572944944,0.2394151641598125,325.875
0.29808366216202986,0.29806954782421274,0.2394203676364245,325.9166666666667
0.2981044997742532,0.29809038428021073,0.23943131049991367,325.9583333333333
0.2981319359814804,0.2981178393418938,0.23944760775017346,326.0
0.29816258712761884,0.2981479038113928,0.2394660812758,326.0416666666667
0.29818907368220576,0.2981743854141475,0.23948172667993758,326.0833333333333
0.2982135867431609,0.2981988966973612,0.23949587253706153,326.125
0.298238137495446,0.2982234469167672,0.23951013406192023,326.1666666666667
0.2982647352185284,0.2982500454251296,0.23952612439943197,326.2083333333333
0.29829489221944494,0.29828015528442986,0.23954505991343697,326.25
0.2983220556624493,0.2983073180051855,0.23956163609794404,326.2916666666667
0.29834252408950207,0.2983277860967607,0.2395728803698916,326.3333333333333
0.2983557972928368,0.298341059433003,0.23957837150954456,326.375
0.29836190930875855,0.29834717243548015,0.2395781160513469,326.4166666666667
0.2983613695939106,0.29834663331626254,0.2395725023019264,326.4583333333333
0.29835507777549014,0.29834034247156915,0.2395622331934153,326.5
0.2983442300727043,0.29832949596196523,0.23954825271556518,326.5416666666667
0.2983302300678971,0.2983154973767115,0.23953167304182527,326.5833333333333
0.2983146099074315,0.29829987865323854,0.23951371696571128,326.625
0.2982989642078168,0.2982842321960805,0.23949565819723287,326.6666666666667
0.29828488024730615,0.29827014896811566,0.23947877508218143,326.7083333333333
0.29827388652638254,0.2982591564052616,0.2394643000857645,326.75
0.29826738036032435,0.29825265121041916,0.23945336558293012,326.7916666666667
0.29826654965544386,0.29825182099734177,0.23944694075995016,326.8333333333333
0.29827228497420516,0.2982575563838339,0.2394457600687708,326.875
0.2982850874156101,0.2982703581969128,0.2394502476259779,326.9166666666667
0.2983049857968442,0.29829025580253576,0.23946044770265043,326.9583333333333
0.2983314747084861,0.2983167443754918,0.23947597705385526,327.0
0.29836189188390516,0.2983472387306189,0.23949473222854759,327.0416666666667
0.2983891883923628,0.29837466418360925,0.23951114335425244,327.0833333333333
0.2984146974436628,0.29840010852693943,0.23952604584248405,327.125
0.2984401829566017,0.29842559104835603,0.2395410634528063,327.1666666666667
0.2984677220956446,0.2984531327125078,0.23955781269299017,327.2083333333333
0.29849752398989143,0.29848360090752574,0.2395769563062809,327.25
0.29852372310135783,0.2985097993587082,0.23959276659580137,327.2916666666667
0.2985432555058923,0.2985293314028512,0.2396032706454326,327.3333333333333
0.2985556231116291,0.29854169898656974,0.23960804913840436,327.375
0.29856085985577857,0.2985469360431814,0.23960710850567501,327.4166666666667
0.29855947310111824,0.29854554990712495,0.23960083515423405,327.4583333333333
0.2985523587418352,0.2985384364245236,0.23958992862131376,327.5
0.29854070801031435,0.29852678676870686,0.23957532773717125,327.5416666666667
0.29852591862407024,0.2985119985952841,0.23955814146844542,327.5833333333333
0.29850951632050776,0.29849559757217664,0.2395395832472037,327.625
0.2984930895964813,0.29847916938916796,0.23952092689887897,327.6666666666667
0.2984782179307187,0.298464298222047,0.2395034378149815,327.7083333333333
0.2984664239536162,0.2984525052895638,0.23948834533230312,327.75
0.298459099176278,0.2984451811671057,0.2394767766487321,327.7916666666667
0.2984574263231126,0.298443508852496,0.23946969636742813,327.8333333333333
0.2984622923848603,0.2984483751497154,0.23946783552635534,327.875
0.2984741964486899,0.2984602790726783,0.2394716162625698,327.9166666666667
0.2984931660959867,0.29847924825324434,0.23948108276578256,327.9583333333333
0.29851869985888935,0.2985047809293767,0.23949585364742781,328.0
0.29854886807720743,0.2985351401758066,0.23951457666893552,328.0416666666667
0.298577404486496,0.2985635068786623,0.2395317509876834,328.0833333333333
0.2986037675516923,0.29858988243362866,0.23954740771697738,328.125
0.298630151954938,0.2986162953449117,0.23956317913068909,328.1666666666667
0.29865863467824016,0.29864477442619974,0.23958069367830387,328.2083333333333
0.29868899191809684,0.29867505810744255,0.2395998688232418,328.25
0.2987142377120792,0.298700303219344,0.23961492282999874,328.2916666666667
0.29873284497993735,0.29871891017531577,0.23962469615922807,328.3333333333333
0.2987443177768113,0.29873038299640836,0.23962877140618494,328.375
0.2987486899396134,0.29873475551151535,0.23962715490063682,328.4166666666667
0.29874646669455823,0.2987325329622602,0.2396202311395562,328.4583333333333
0.2987385402342706,0.29872460754097335,0.23960869628677545,328.5
0.2987260968424264,0.29871216543589557,0.23959348490400398,328.5416666666667
0.2987105285580687,0.2986965985834248,0.23957569995069888,328.5833333333333
0.2986933545057342,0.2986794245474113,0.23955655107242832,328.625
0.29867615385145724,0.29866222517525737,0.239537301903539,328.6666666666667
0.29866050420852147,0.2986465767711959,0.23951921625833372,328.7083333333333
0.2986479204707637,0.29863399411547836,0.23950351538125256,328.75
0.2986397875936303,0.29862586210109004,0.23949132164260162,328.7916666666667
0.2986372833434626,0.2986233584442591,0.2394835951966379,328.8333333333333
0.2986412908676006,0.298627366253612,0.2394810636704534,328.875
0.29865230716899127,0.29863838249427954,0.23948414707980703,328.9166666666667
0.2986703597415802,0.2986564345886239,0.23949288907821187,328.9583333333333
0.2986949490325902,0.29868102282190045,0.23950691117306966,329.0
0.298724912095713,0.29871093574572527,0.2395252897909985,329.0416666666667
0.29875475793929923,0.2987402438845514,0.23954322826293326,329.0833333333333
0.2987820643866294,0.2987675498334379,0.23955963995052468,329.125
0.29880940769003167,0.2987948929026144,0.2395761667693152,329.1666666666667
0.2988387004627879,0.2988243130570261,0.23959444374699793,329.2083333333333
0.2988684458223829,0.2988541175182571,0.23961309910753134,329.25
0.2988927496089811,0.2988784207494251,0.23962740676975908,329.2916666666667
0.29891044299118436,0.2988961138983922,0.2396364591990658,329.3333333333333
0.29892103213903615,0.29890670315690904,0.23963984095684354,329.375
0.29892455078681757,0.29891022225511144,0.2396375584849573,329.4166666666667
0.2989215021261867,0.2989071743568386,0.23962999406047653,329.4583333333333
0.29891277462239096,0.2988984478740955,0.23961784045870854,329.5
0.2988995496043772,0.2988852240586139,0.23960202777876272,329.5416666666667
0.29888321310486937,0.29886888889763724,0.23958365393465522,329.5833333333333
0.2988652780806092,0.2988509553242386,0.23956392105781335,329.625
0.2988473170382817,0.298832995707339,0.2395440909649218,329.6666666666667
0.29883090095001724,0.29881658107249337,0.23952541708043898,329.7083333333333
0.29881753833961644,0.29880321965756534,0.23950911717543522,329.75
0.2988086083398205,0.29879429060482043,0.23949630790667711,329.7916666666667
0.2988052837005042,0.2987909666314011,0.2394879447715768,329.8333333333333
0.2988084438836077,0.2987941271826374,0.2394847521166919,329.875
0.29881858372634373,0.29880426692153195,0.23948714802383328,329.9166666666667
0.29883573059643403,0.2988214130059109,0.23949517665061315,329.9583333333333
0.29885938693101577,0.29884506819077833,0.23950846025713765,330.0
0.298888420185429,0.2988741988050752,0.23952618852151206,330.0416666666667
0.29891895182429046,0.2989044289431501,0.23954486939565334,330.0833333333333
0.2989469934336365,0.2989326638656335,0.23956203366852993,330.125
0.29897527159611054,0.2989609368328459,0.23957931260071433,330.1666666666667
0.2990056084967587,0.29899123658868726,0.23959831052904232,330.2083333333333
0.29903459944271826,0.2990201618032185,0.23961626976816292,330.25
0.29905797282311186,0.2990435347604419,0.23962984108165383,330.2916666666667
0.29907476396435756,0.2990603257229097,0.23963818251497437,330.3333333333333
0.2990844810381242,0.2990700430486141,0.23964088055707877,330.375
0.2990871576745325,0.2990727209258672,0.23963794184134954,330.4166666666667
0.29908329498740305,0.2990688593078299,0.23962974618570237,330.4583333333333
0.29907377773637167,0.29905934310095983,0.2396169831499475,330.5
0.2990597823026911,0.29904534869101285,0.2396005785936036,330.5416666666667
0.2990426889171911,0.2990282569512168,0.23958162498609964,330.5833333333333
0.2990240042137344,0.2990095723727299,0.23956132011677625,330.625
0.2990052940697785,0.2989908672467421,0.23954091443870593,330.6666666666667
0.2989881228535742,0.298973697676359,0.2395216621757674,330.7083333333333
0.2989739927386323,0.29895956881478114,0.2395047728212106,330.75
0.2989642770373817,0.29894985414781516,0.23949135752487807,330.7916666666667
0.29896014352283107,0.29894572139115266,0.23948236737375664,330.8333333333333
0.2989624679884881,0.29894804626832827,0.23947852319079893,330.875
0.2989717430946233,0.29895732132169633,0.23948024099125054,330.9166666666667
0.29898799603836546,0.2989735739701197,0.23948756576548977,330.9583333333333
0.2990107314268318,0.29899630861347143,0.23950012087275432,331.0
0.29903890448824577,0.29902449538430054,0.23951710016532501,331.0416666666667
0.29906992848357206,0.2990552924381382,0.23953624807409246,331.0833333333333
0.2990988695043096,0.299084455529185,0.2395541675297583,331.125
0.29912814343961525,0.29911365242119825,0.2395721963023057,331.1666666666667
0.2991590739756614,0.2991444150294589,0.23959161982188115,331.2083333333333
0.2991869817227841,0.29917239866790346,0.23960883154635176,331.25
0.2992094369514357,0.29919485341359847,0.23962167687827812,331.2916666666667
0.29922533782473454,0.2992107541659056,0.2396293176013421,331.3333333333333
0.2992341947267607,0.2992196113831867,0.23963134209780365,331.375
0.299236041183074,0.2992214590900138,0.23962775687403237,331.4166666666667
0.2992313762044888,0.2992167953982389,0.23961893982732632,331.4583333333333
0.2992210807301814,0.2992065013080492,0.23960557722387502,331.5
0.2992063263702272,0.2991917481814859,0.23958859049716455,331.5416666666667
0.29918848773520074,0.2991739112723136,0.23956906697812988,331.5833333333333
0.29916906502629287,0.29915448876443046,0.23954819737213787,331.625
0.29914961740964086,0.2991350466780438,0.23952723203998574,331.6666666666667
0.29913170272035544,0.29911713364088177,0.23950741146716273,331.7083333333333
0.2991168167975063,0.299102249037633,0.23948994247953237,331.75
0.2991063271182003,0.2990917604681186,0.2394759311712311,331.7916666666667
0.29910139660015905,0.299086830742234,0.23946632421296726,331.8333333333333
0.2991028971338973,0.2990883318672721,0.23946183906675828,331.875
0.2991113196307219,0.2990967543194782,0.23946289026101586,331.9166666666667
0.2991266908257772,0.29911212525302805,0.23946952142552894,331.9583333333333
0.2991485173538738,0.2991339511754549,0.2394813585276407,332.0
0.299175773830765,0.29916120581909456,0.2394975994216717,332.0416666666667
0.29920644336112373,0.2991919491901707,0.23951678008898525,332.0833333333333
0.2992366250413182,0.2992220352966015,0.23953544140048175,332.125
0.29926668180240534,0.2992521598170547,0.23955421701488813,332.1666666666667
0.29929773393555137,0.29928288589983115,0.23957359079656648,332.2083333333333
0.29932462682465716,0.299309939729164,0.23959006598874424,332.25
0.2993461760630509,0.2993314886708042,0.2396021958570374,332.2916666666667
0.29936119901479497,0.29934651155543784,0.23960914632900993,332.3333333333333
0.29936920803333456,0.29935452085405667,0.23961050757900437,332.375
0.2993702365370646,0.29935554998068703,0.2396062855425321,332.4166666666667
0.29936478149492546,0.29935009587669575,0.23959685722741855,332.4583333333333
0.29935372028756047,0.29933903586522215,0.23958290540402852,332.5
0.299338219452893,0.2993235364642534,0.23956534670927082,332.5416666666667
0.29931964765363306,0.2993049664546986,0.2395452631801145,332.5833333333333
0.2992994988751008,0.2992848183293366,0.23952384139585703,332.625
0.29927932584105316,0.29926464692142807,0.23950231979892583,332.6666666666667
0.299260679760159,0.2992460023736824,0.2394819407304898,332.7083333333333
0.29924505014891706,0.29923037413888665,0.23946390227921985,332.75
0.29923379867039407,0.29921912373089044,0.23944930497677724,332.7916666666667
0.29922808339045714,0.2992134092878151,0.23943909136542546,332.8333333333333
0.2992287724472109,0.2992140989918368,0.2394339755442583,332.875
0.2992363546518815,0.29922168129017335,0.23943436993011458,332.9166666666667
0.2992508566322351,0.2992361830198334,0.23944031821715225,332.9583333333333
0.29927178709940333,0.2992571127045113,0.2394514477890653,333.0
0.2992981246874383,0.29928344926004113,0.2394669604355614,333.0416666666667
0.2993283307774464,0.2993136887174831,0.23948566919188138,333.0833333333333
0.29935930831890184,0.2993446954857795,0.2395050722549101,333.125
0.299390211918483,0.2993757334437275,0.23952457532880764,333.1666666666667
0.29942068174526526,0.29940585688008975,0.2395434359652896,333.2083333333333
0.29944681273782287,0.2994319979706726,0.23955918883471997,333.25
0.2994674689841656,0.2994526538803476,0.23957061414700567,333.2916666666667
0.2994816267117505,0.29946681159760735,0.23957688512242298,333.3333333333333
0.29948880049164234,0.29947398571556266,0.2395775939233083,333.375
0.29948902363448787,0.2994742095408457,0.23957274660039635,333.4166666666667
0.2994827910408761,0.29946797794587515,0.23956271791445177,333.4583333333333
0.2994709764161127,0.29945616458222407,0.23954818729317873,333.5
0.2994547413963718,0.29943993103892,0.23953006704345842,333.5416666666667
0.29943544887968765,0.29942063937093516,0.2395094340367787,333.5833333333333
0.29941458651923186,0.29939977762551856,0.23948746920737485,333.625
0.2993937005062206,0.2993788932876538,0.23946540495961136,333.6666666666667
0.299374335486112,0.29935952986239567,0.23944447795223484,333.7083333333333
0.299357974677618,0.29934317049221487,0.2394258804710054,333.75
0.29934597401982194,0.2993311710727296,0.23941070803404585,333.7916666666667
0.29933948655023346,0.29932468457749195,0.2393998984978698,333.8333333333333
0.299339376816567,0.2993245754026373,0.23939416271683517,333.875
0.29934613149966766,0.2993313295757378,0.2393939111867395,333.9166666666667
0.2993597770074922,0.29934497365046725,0.23939918746203376,333.9583333333333
0.29937982414752917,0.29936501970165386,0.23940962129707224,334.0
0.2994052560692687,0.29939044992627484,0.23942441797221561,334.0416666666667
0.29943457575255944,0.2994197684228286,0.23944239336513734,334.0833333333333
0.29946590673649554,0.29945109077813387,0.23946205478388696,334.125
0.2994971659427698,0.2994823840928434,0.23948177230001055,334.1666666666667
0.2995263800596726,0.29951158468130107,0.23949990296630372,334.2083333333333
0.2995516126161158,0.29953681883903244,0.23951494136546514,334.25
0.29957138893113266,0.2995565948662377,0.23952567328158286,334.2916666666667
0.2995846946135798,0.2995699005778423,0.23953127590535378,334.3333333333333
0.2995910463146988,0.2995762526542297,0.23953134323747027,334.375
0.2995904772356647,0.2995756842933902,0.23952588102255765,334.4166666666667
0.2995834801909942,0.2995686882998154,0.23951526249990096,334.4583333333333
0.29957092510225375,0.29955613465742564,0.23950016382994635,334.5
0.29955396881235863,0.29953918003714786,0.23948149291179868,334.5416666666667
0.29953396862650866,0.29951918168758135,0.2394603213407925,334.5833333333333
0.2995124057956662,0.2994976193609961,0.2394378241944471,334.625
0.29949081987539805,0.29947603510941867,0.23941522842141424,334.6666666666667
0.29947074900617743,0.29945596587351053,0.23939376438805632,334.7083333333333
0.29945367011480223,0.2994388884519663,0.2393746188399685,334.75
0.29944093334716054,0.2994261528277971,0.23935888212740467,334.7916666666667
0.2994336869125081,0.2994189073491309,0.23934748770257652,334.8333333333333
0.2994327916451998,0.29941801277252916,0.23934114303515006,334.875
0.29943873168429946,0.299423953141566,0.23934025683593554,334.9166666666667
0.29945153469915736,0.2994367549970964,0.23934487252402414,334.9583333333333
0.29947071183846596,0.29945593155162253,0.23935462164871216,335.0
0.2994952512712714,0.299480470099683,0.23936871324550327,335.0416666666667
0.2995236622523056,0.2995088808413693,0.23938596569144246,335.0833333333333
0.2995540884687971,0.2995393059054008,0.23940491528566815,335.125
0.2995844752121239,0.29956969382765497,0.2394239187288861,335.1666666666667
0.29961276799761616,0.29959799004258014,0.23944133101246035,335.2083333333333
0.2996371127548299,0.2996223345798224,0.2394556629197657,335.25
0.2996560227098791,0.2996412442861423,0.23946571292140967,335.2916666666667
0.29966849001368756,0.2996537116592604,0.2394706586891783,335.3333333333333
0.29967403331681186,0.29965925537572774,0.23947009607985992,335.375
0.29967268570897493,0.2996579085145137,0.23946403073862363,335.4166666666667
0.29966493795418164,0.2996501618034989,0.23945283404776388,335.4583333333333
0.29965165639812485,0.2996368815720145,0.23943717884873897,335.5
0.29963399286411624,0.2996192198042669,0.23941796863694953,335.5416666666667
0.299613298730665,0.29959852660097847,0.23939626999740193,335.5833333333333
0.2995910490820169,0.2995762787084878,0.23937325124137288,335.625
0.2995687769931979,0.29955400836847984,0.23935013513877945,335.6666666666667
0.2995480140252725,0.2995332470559952,0.2393281454214749,335.7083333333333
0.29953023080257346,0.29951546533252166,0.2393084631833266,335.75
0.2995167717024702,0.2995020075308704,0.23929217359216684,335.7916666666667
0.29950878006475384,0.29949401685866345,0.2392802056421063,335.8333333333333
0.29950711295848387,0.2994923504599097,0.23927326351210548,335.875
0.29951225292546946,0.29949749065229436,0.23927175406098897,335.9166666666667
0.29952422615241786,0.29950946374414167,0.23927572061144142,335.9583333333333
0.29954254749973863,0.29952778458902707,0.2392847964398013,336.0
0.2995662084576214,0.2995514447596364,0.23929819466996066,336.0416666666667
0.29959372501093734,0.2995789599845565,0.23931474470314584,336.0833333333333
0.2996232485127171,0.29960848338404017,0.23933297929059508,336.125
0.2996527327977404,0.2996379667819131,0.23935126738225396,336.1666666666667
0.29968013256671866,0.2996653648882513,0.23936797277133762,336.2083333333333
0.29970360137811913,0.29968883298498106,0.23938161327662968,336.25
0.29972165885143587,0.29970689044459703,0.23939099304913175,336.2916666666667
0.29973330169612006,0.2997185333983783,0.23939529357115602,336.3333333333333
0.29973805051835295,0.2997232826723926,0.23939411259409216,336.375
0.29973593829481476,0.2997211712316013,0.2393874556565613,336.4166666666667
0.29972745371902104,0.29971268774690585,0.23937569229401895,336.4583333333333
0.2997134594583059,0.29969869485884326,0.23935949206012738,336.5
0.2996951024358868,0.2996803394190676,0.23933975400708457,336.5416666666667
0.2996737282644072,0.29965896696356364,0.23931753942524472,336.5833333333333
0.29965080574336794,0.299636044765392,0.23929401175283033,336.625
0.299627861395079,0.29961310588130596,0.23927038681768137,336.6666666666667
0.2996064202336696,0.29959166663411113,0.23924788293358318,336.7083333333333
0.29958794660094973,0.2995731945314272,0.23922767552580024,336.75
0.2995737791469766,0.29955902841910587,0.23921084460788009,336.7916666666667
0.29956505624090374,0.2995503065329432,0.23919831477026357,336.8333333333333
0.2995626313317834,0.2995478824322553,0.23919078686972628,336.875
0.2995669848565645,0.2995522357997435,0.23918866603532685,336.9166666666667
0.29957814281761197,0.29956339291955564,0.23919199526110507,336.9583333333333
0.2995956221272768,0.2995808712699294,0.23920040985473776,337.0
0.2996184188093445,0.2996036663969635,0.23921312645595844,337.0416666666667
0.2996450547751818,0.29963030135929075,0.23922897528382686,337.0833333333333
0.2996736895235071,0.29965893639053565,0.23924650594173477,337.125
0.29970228559636625,0.29968753362035394,0.23926409094995496,337.1666666666667
0.29972880635913535,0.2997140576147673,0.2392801014950706,337.2083333333333
0.2997514129717062,0.2997366686353941,0.2392930641639256,337.25
0.29976863245865354,0.29975388792876,0.23930178554323467,337.2916666666667
0.29977946500144403,0.2997647206179718,0.23930545261583855,337.3333333333333
0.2997834334793298,0.2997686896884016,0.23930366499845931,337.375
0.29978057075376263,0.2997658283854119,0.23929642814013105,337.4166666666667
0.29977136344844335,0.2997566221166075,0.23928410971207276,337.4583333333333
0.2997566705535699,0.29974193062266946,0.23926737596882364,337.5
0.2997376340854905,0.29972289578059214,0.23924712138996537,337.5416666666667
0.29971559391453584,0.2997008575579857,0.2392244025265574,337.5833333333333
0.2996920125548612,0.2996772769771261,0.2392003775290513,337.625
0.2996684099869779,0.29965367622299127,0.23917625711787657,337.6666666666667
0.299646304685891,0.29963157261608353,0.23915325118353994,337.7083333333333
0.29962715473882684,0.29961242420463874,0.23913253017081604,337.75
0.29961229291942504,0.299597563836549,0.23911516951604692,337.7916666666667
0.2996028529417178,0.2995881248939109,0.23910208944869757,337.8333333333333
0.2995996844437236,0.29958495721186884,0.23909398756724923,337.875
0.29960326548969474,0.29958853868384105,0.23909126708658024,337.9166666666667
0.2996136227474512,0.29959889574465204,0.23909397088369327,337.9583333333333
0.29963027443456747,0.29961554712611715,0.23910173609276963,338.0
0.2996522209288838,0.29963749300782544,0.23911378326197788,338.0416666666667
0.29967799061833883,0.29966326179161196,0.23912894808891313,338.0833333333333
0.2997057511023941,0.2996910207941095,0.2391457873292474,338.125
0.29973347344076257,0.2997187423569488,0.23916268300360644,338.1666666666667
0.2997591297198697,0.29974440166420546,0.23917801081897255,338.2083333333333
0.29978088949789977,0.29976616512308646,0.23919030442274783,338.25
0.2997972851008777,0.299782560741983,0.23919837937857075,338.2916666666667
0.29980732172232494,0.2997925975467935,0.2392014249230536,338.3333333333333
0.29981052419738924,0.2997958005412908,0.23919904252758434,338.375
0.2998069252707642,0.29979220245379257,0.23919123752943594,338.4166666666667
0.29979700949735594,0.29978228782438027,0.23917837578044665,338.4583333333333
0.29978163219619286,0.29976691194124416,0.2391611202422763,338.5
0.299761930497376,0.299747211860215,0.23914036127379112,338.5416666666667
0.2997392385199609,0.2997245217304361,0.2391171492725555,338.5833333333333
0.29971501249161125,0.29970029690401895,0.23909263801965555,338.625
0.2996907672196297,0.2996760519980445,0.23906803188269884,338.6666666666667
0.29966801262096326,0.2996532985133617,0.23904453493426142,338.7083333333333
0.29964820059413627,0.29963348805901313,0.2390233120015904,338.75
0.2996326588275356,0.2996179477421983,0.23900543338191038,338.7916666666667
0.29962251604343126,0.2996078060077551,0.23899181484299215,338.8333333333333
0.29961861829304925,0.29960390910581397,0.2389831506886827,338.875
0.2996214415164507,0.29960673297890494,0.2389798418838222,338.9166666666667
0.2996310124283948,0.29961630362383185,0.2389819323946593,338.9583333333333
0.2996468510452041,0.2996321418336431,0.23898906019848096,339.0
0.299667962142873,0.29965325224231726,0.23900045012252216,339.0416666666667
0.2996928804096655,0.2996781674916756,0.23901494733367634,339.0833333333333
0.2997197812356691,0.2997050632426543,0.2390311083678044,339.125
0.29974664454593786,0.29973191859487647,0.23904732353956107,339.1666666666667
0.29977145104813857,0.29975672463193215,0.23906198087597574,339.2083333333333
0.29979237802784164,0.2997776562699999,0.239073620920553,339.25
