Control,Perturbado,Estrés (100×W),t_d
0.05072135596075845,0.05072138952074765,0.05016846676524927,302.8333333333333
0.05019528824537634,0.05019529612918085,0.04964433451262926,302.875
0.04984423873223511,0.04984423143079561,0.049296985169854604,302.9166666666667
0.04960985892901233,0.049609838483245704,0.049068505221873226,302.9583333333333
0.049453295514143535,0.049453275958082396,0.04892030427244419,303.0
0.04934870226429605,0.04934867759177448,0.04882654022883885,303.0416666666667
0.04927882348751079,0.04927880254616583,0.04876966567689869,303.0833333333333
0.04923214283558795,0.04923211029405985,0.04873765991560088,303.125
0.04920097261705561,0.04920091922728054,0.04872208262275446,303.1666666666667
0.04918011271642284,0.049180059709021465,0.048716893056304125,303.2083333333333
0.04916612501020523,0.0491660550745733,0.0487177213855438,303.25
0.05007158948280307,0.05007151533193884,0.049626963719054576,303.2916666666667
0.051057284856771634,0.051057193207071805,0.05061079554648621,303.3333333333333
0.05152111986284923,0.05152102228735321,0.051073651942358515,303.375
0.051623277219944634,0.05162309718716066,0.051175200454824966,303.4166666666667
0.05156172596164127,0.051561542735159026,0.05111185827039553,303.4583333333333
0.05146948801606016,0.05146934756327939,0.05101540151542351,303.5
0.0514302490653784,0.051430139943665784,0.05096856306069623,303.5416666666667
0.05150577528571296,0.05150566236069893,0.05103250452993291,303.5833333333333
0.051755386386383676,0.05175532028276972,0.0512660079518957,303.625
0.0522304913139776,0.05223030253432882,0.05171996561675414,303.6666666666667
0.052850197982473625,0.05284989541310745,0.05231474478448372,303.7083333333333
0.05271062363336942,0.05271010950665671,0.052157684291477865,303.75
0.05152146922440452,0.051521133228860226,0.05096777582960015,303.7916666666667
0.050728788795226964,0.05072855167514104,0.050175684388201636,303.8333333333333
0.050200142422918995,0.050199941519202984,0.04964900653379104,303.875
0.04984737602991875,0.04984721711517359,0.049299986543776216,303.9166666666667
0.04961184196385102,0.04961171221340602,0.04907039011639307,303.9583333333333
0.04945451974079503,0.049454412639697,0.048921459288312874,304.0
0.04934941191609836,0.04934933222211827,0.048827201993508554,304.0416666666667
0.049279189932251805,0.04927911555681051,0.04877001359223732,304.0833333333333
0.04923227708362794,0.04923221396436196,0.048737786948583044,304.125
0.0492009348438201,0.049200876016297315,0.04872207169806644,304.1666666666667
0.04917997104561099,0.04917991569125272,0.04871678756644713,304.2083333333333
0.04916591315243427,0.04916585011208739,0.04871751288012791,304.25
0.050076420868047984,0.05007636776632298,0.049631726471002335,304.2916666666667
0.05106670782210968,0.05106665310305937,0.05062010389401262,304.3333333333333
0.05153200758662426,0.05153195478691811,0.05108441418301885,304.375
0.05163383682699152,0.05163378460778007,0.051185569014151305,304.4166666666667
0.05157135865742066,0.05157127825595532,0.05112132096124263,304.4583333333333
0.051478207586356906,0.05147810514352639,0.05102394464208015,304.5
0.05143842108376233,0.05143834195553321,0.0509765573263201,304.5416666666667
0.05151397302780414,0.05151393977524717,0.05104059231655303,304.5833333333333
0.05176472298691978,0.05176467682990403,0.051275220572931865,304.625
0.05224237306428786,0.052242360328819716,0.05173184714611999,304.6666666666667
0.05286627205063215,0.05286631851753589,0.05233083120600349,304.7083333333333
0.05272757113048859,0.052727641271815506,0.05217459664815272,304.75
0.05153266407199631,0.05153267607611369,0.050978815744364324,304.7916666666667
0.0507361236175042,0.05073612772384596,0.050182920564758475,304.8333333333333
0.050204898107725056,0.05020488387133977,0.049653722503532415,304.875
0.049850449925374,0.049850406054268596,0.04930304325926988,304.9166666666667
0.049613777762951214,0.04961375946674426,0.04907233386243206,304.9583333333333
0.049455694394042765,0.04945568363412262,0.048922633698189395,305.0
0.04935009153366581,0.049350055678017195,0.04882787421458919,305.0416666666667
0.04927952543266063,0.04927950233913493,0.0487703563168767,305.0833333333333
0.049232388413049395,0.049232366829316206,0.048737922610280725,305.125
0.04920089556672413,0.04920086890271889,0.048722041427520714,305.1666666666667
0.04917983050047277,0.049179800794849286,0.04871665448759971,305.2083333333333
0.04916571179393463,0.04916564776565859,0.04871732983752673,305.25
0.05008128687038415,0.050081214109335935,0.049636520413404536,305.2916666666667
0.05107618946546319,0.05107610556002232,0.05062946328492978,305.3333333333333
0.05154296404071935,0.0515428602103039,0.051095224662071725,305.375
0.05164447612081326,0.051644324218159204,0.05119615202462578,305.4166666666667
0.051581015697724344,0.05158082630529015,0.05113095643710001,305.4583333333333
0.051486908374199204,0.051486753303170256,0.05103261943142274,305.5
0.05144655918610681,0.051446443044122284,0.05098466011495591,305.5416666666667
0.05152228600406748,0.05152223000132255,0.051048782628872635,305.5833333333333
0.05177410196894083,0.05177405316250498,0.05128446822987028,305.625
0.052254408146767,0.05225435746281465,0.051743585145728035,305.6666666666667
0.05288262169762856,0.052882502550493066,0.05234670471711369,305.7083333333333
0.052744937706518134,0.05274470774650083,0.052191445050946986,305.75
0.0515441281512951,0.05154394924981726,0.0509899000746346,305.7916666666667
0.05074365589942197,0.05074352363160823,0.05019016613416933,305.8333333333333
0.05020983003575524,0.05020968888351941,0.049658418698542456,305.875
0.049853597350087146,0.04985348507757836,0.04930605296748661,305.9166666666667
0.0496157627974076,0.04961568226668212,0.049074225744304464,305.9583333333333
0.049456907821762264,0.049456836822967074,0.048923798104955764,306.0
0.04935078167964753,0.04935071274545469,0.04882852256243786,306.0416666666667
0.04927987700550828,0.04927981008484691,0.04877066104337017,306.0833333333333
0.04923250685868508,0.04923245911299834,0.0487379883949653,306.125
0.0492008591112636,0.04920081567578483,0.04872196532991237,306.1666666666667
0.04917968900942004,0.049179648978192436,0.048716479045113344,306.2083333333333
0.04916551391293336,0.04916543191293876,0.04871708942122682,306.25
0.050086130095078715,0.050086038846998894,0.049641360397406506,306.2916666666667
0.05108568332815236,0.051085583389913244,0.0506388941643607,306.3333333333333
0.05155395903406888,0.051553858280977735,0.05110612482799197,306.375
0.051655165671971974,0.05165503117431093,0.05120672720342158,306.4166666666667
0.0515907672825487,0.0515905814460234,0.05114056756884234,306.4583333333333
0.051495760536018745,0.051495569679083586,0.05104129829823335,306.5
0.051454880600653986,0.051454704820508304,0.05099278897143856,306.5416666666667
0.05153070440395951,0.05153054462621302,0.05105702114147712,306.5833333333333
0.05178364115273516,0.051783459124852854,0.05129383482344437,306.625
0.05226653048149306,0.05226632358866952,0.0517554847477818,306.6666666666667
0.052898942454494176,0.05289875207988375,0.05236280766427474,306.7083333333333
0.052762298328267995,0.05276189902201063,0.052208423877404854,306.75
0.051555609807249915,0.05155528825855677,0.051000971353715244,306.7916666666667
0.05075118561004167,0.05075096250883247,0.050197369028384634,306.8333333333333
0.05021470540225752,0.05021453034124576,0.049663067661249304,306.875
0.04985675351939139,0.049856596614637656,0.04930899922270068,306.9166666666667
0.049617747477817276,0.04961764216593978,0.04907606829031398,306.9583333333333
0.04945811581106338,0.04945802937253921,0.04892489520353386,307.0
0.0493514697021904,0.049351394109710144,0.04882915788785637,307.0416666666667
0.04928022003557245,0.04928015075568082,0.04877098367129464,307.0833333333333
0.049232616730624984,0.04923257130136454,0.048738110124955075,307.125
0.04920081499106389,0.04920077048844155,0.048721957573255904,307.1666666666667
0.04917954136735366,0.0491795008079745,0.04871636407182271,307.2083333333333
0.04916527205169948,0.04916521374690713,0.04871696518251874,307.25
0.05009100309274798,0.05009093232637197,0.049646202365958736,307.2916666666667
0.05109522572823578,0.05109514853650469,0.05064832059713811,307.3333333333333
0.05156501555161246,0.05156493157860719,0.05111700921545307,307.375
0.05166592446836049,0.05166572986338476,0.051217238812913735,307.4166666666667
0.05160058104735876,0.0516003556023348,0.051150119147668205,307.4583333333333
0.05150464349986101,0.051504430229862945,0.051049944221186354,307.5
0.05146321409021723,0.05146302594213542,0.05100090957263209,307.5416666666667
0.05153915010412204,0.051539010617624156,0.05106529614062187,307.5833333333333
0.05179320935062003,0.05179309734612471,0.05130318519811495,307.625
0.05227873329112441,0.05227867333555243,0.051767585369756744,307.6666666666667
0.052915416497409495,0.05291540148375046,0.05237918665795501,307.7083333333333
0.05277961222625652,0.05277939111908209,0.05222557916354217,307.75
0.051566997581891434,0.051566814287775,0.05101228812422,307.7916666666667
0.05075865132508755,0.05075852575421684,0.05020476974595657,307.8333333333333
0.050219563417954305,0.050219454726794094,0.049667864734556116,307.875
0.049859879022798224,0.04985976376852324,0.04931206392761088,307.9166666666667
0.04961971736321943,0.04961963007389862,0.04907797149423921,307.9583333333333
0.0494593140321355,0.04945925517608164,0.048926046460616004,308.0
0.04935215362391252,0.04935209663101678,0.048829797110783175,308.0416666666667
0.049280570309701295,0.049280505269865625,0.04877128951335925,308.0833333333333
0.04923273826987404,0.04923267762743417,0.04873819814101223,308.125
0.049200783992141124,0.0492007249541355,0.04872188952030782,308.1666666666667
0.049179405241530715,0.049179349567768246,0.04871620307261003,308.2083333333333
0.04916529375951027,0.049165128092749616,0.04871682879561725,308.25
0.05009603060284356,0.0500960050530411,0.04965111291555047,308.2916666666667
0.05110489828323536,0.05110486530629824,0.050657835637585906,308.3333333333333
0.05157618173563754,0.051576150745601165,0.051128006896571085,308.375
0.051676789345848975,0.05167674730389141,0.051227915311213144,308.4166666666667
0.05161048610115863,0.05161043871083754,0.05115985627684404,308.4583333333333
0.05151357613011278,0.05151352715777509,0.05105875503800445,308.5
0.05147157685045405,0.05147152863423667,0.05100917441620765,308.5416666666667
0.05154763362507982,0.05154756577478915,0.051073672868176496,308.5833333333333
0.05180277555581419,0.051802786800203116,0.051312690252042874,308.625
0.05229089226472019,0.05229099133900926,0.05177957396449757,308.6666666666667
0.052931785600658136,0.05293200034205354,0.05239532421702433,308.7083333333333
0.05279679767780106,0.05279691414149586,0.05224258452884414,308.75
0.05157838567498651,0.051578442264602876,0.05102347754520684,308.7916666666667
0.05076611165359706,0.05076616266851758,0.05021208249465214,308.8333333333333
0.05022442099955226,0.05022443731119547,0.0496726064992146,308.875
0.0498629572927416,0.04986296308507191,0.049315109074722814,308.9166666666667
0.04962172426114311,0.04962163805780109,0.049079903778326904,308.9583333333333
0.04946052466399452,0.049460478878520085,0.048927223045133174,309.0
0.04935284447913845,0.04935279809372046,0.04883046949111958,309.0416666666667
0.049280908282188354,0.049280858318762846,0.04877162579727941,309.0833333333333
0.04923285218041874,0.049232817655824615,0.048738300343567784,309.125
0.049200737212337205,0.049200703773340744,0.04872184053423037,309.1666666666667
0.049179255282790366,0.04917922978203133,0.04871605879384641,309.2083333333333
0.04916486027704404,0.04916479623037294,0.048716486657133795,309.25
0.05010077227527459,0.050100679438571515,0.04965585124879393,309.2916666666667
0.051114401181257124,0.051114302412903025,0.05066728603413702,309.3333333333333
0.051587272237080144,0.0515871680662949,0.05113900092334466,309.375
0.05168762064398695,0.051687438066452165,0.051238634403696734,309.4166666666667
0.05162039423996818,0.05162021847278831,0.05116962251071449,309.4583333333333
0.05152256832396497,0.051522417676260375,0.051067612312951455,309.5
0.05148002161126458,0.051479912423730984,0.05101750394576388,309.5416666666667
0.051556200934366074,0.051556148842827415,0.05108206358725237,309.5833333333333
0.05181254798475041,0.05181249251085163,0.05132216027344719,309.625
0.05230341465202831,0.0523032521920244,0.05179172054678702,309.6666666666667
0.05294871244780551,0.05294850926803422,0.05241169971348313,309.7083333333333
0.05281446182231978,0.05281435073222486,0.05225980558151198,309.75
0.051589979154779114,0.05158986088619173,0.05103479385483387,309.7916666666667
0.05077372515890217,0.05077367316683092,0.050219480368736955,309.8333333333333
0.0502293746628967,0.05022934853914002,0.0496774060416096,309.875
0.0498661954974276,0.049866154990197635,0.04931817619366444,309.9166666666667
0.04962369021298782,0.049623672761429115,0.04908180994832143,309.9583333333333
0.04946174015256339,0.04946170424795703,0.04892837754830078,310.0
0.04935354187810836,0.04935351626053738,0.04883112776270308,310.0416666666667
0.04928125940284412,0.04928124040379691,0.04877195551785475,310.0833333333333
0.04923297431588128,0.049232957957468154,0.048738426533907524,310.125
0.049200707874801235,0.0492006785205224,0.048721826218982155,310.1666666666667
0.049179119161323254,0.04917907836572718,0.048715951936811414,310.2083333333333
0.04916466710675823,0.049164614509182185,0.04871628144902045,310.25
0.05010572329606747,0.05010562053529374,0.049660716688833144,310.2916666666667
0.0511240718115809,0.05112396436611177,0.05067681136821934,310.3333333333333
0.05159849461155362,0.051598386887213556,0.05115005719411979,310.375
0.05169857018870747,0.05169847350936759,0.05124939692651532,310.4166666666667
0.05163040777654291,0.05163032536305091,0.051179494960186825,310.4583333333333
0.051531652060598426,0.051531582060249013,0.0510765580662667,310.5
0.0514885608530208,0.05148850575700922,0.05102590857642691,310.5416666666667
0.05156485465808736,0.05156484543627307,0.05109062005144295,310.5833333333333
0.05182232493015699,0.05182231605666999,0.051331916676460226,310.625
0.05231584549963149,0.052315734671143435,0.051804067017293016,310.6666666666667
0.05296535325803184,0.052965272115456374,0.05242829343054709,310.7083333333333
0.052831970586001926,0.05283201706324346,0.052277251119406544,310.75
0.05160150336807381,0.05160156948584238,0.05104628057085368,310.7916666666667
0.05078130066630424,0.05078133559384608,0.050226986631261065,310.8333333333333
0.050234330564557714,0.050234314573449915,0.04968228618771836,310.875
0.04986934711585323,0.04986931837030552,0.049321333230027256,310.9166666666667
0.04962568262670241,0.049625635550576475,0.04908381749309882,310.9583333333333
0.049462944413048444,0.049462892678460144,0.04892960601736345,311.0
0.04935423321514542,0.04935417517443717,0.04883183453789628,311.0416666666667
0.049281609735353706,0.049281563278053636,0.04877231368236713,311.0833333333333
0.04923308603015528,0.04923305449391079,0.04873855431867938,311.125
0.04920066748188553,0.04920062907136772,0.048721809138762597,311.1666666666667
0.04917897529400128,0.049178936565269483,0.048715814308665194,311.2083333333333
0.04916442589024737,0.04916436283588678,0.04871607390625877,311.25
0.050110607603917987,0.05011051147933609,0.04966556433083771,311.2916666666667
0.05113371590412544,0.051133620495081904,0.050686368724736704,311.3333333333333
0.051609723074406644,0.051609626975155976,0.051161168219607686,311.375
0.05170954303511288,0.05170944617999304,0.05126032292585702,311.4166666666667
0.05164045813075612,0.05164037323736339,0.051189494891119014,311.4583333333333
0.05154078387129012,0.051540710325390544,0.05108562362241409,311.5
0.05149715352356196,0.051497065455034845,0.05103441365122779,311.5416666666667
0.051573574716272115,0.05157352979141349,0.05109922731874319,311.5833333333333
0.05183219644107701,0.05183217727562366,0.05134157625813842,311.625
0.05232838504284087,0.05232826402206101,0.051816350299755815,311.6666666666667
0.052982192618546045,0.05298210363061314,0.05244476743113205,311.7083333333333
0.05284962319017873,0.05284967293796516,0.05229448796588154,311.75
0.05161313571691998,0.051613235040765586,0.051057575201517894,311.7916666666667
0.05078893009577988,0.05078899390239601,0.05023436824882,311.8333333333333
0.050239276887656614,0.05023932644610264,0.049687067807053426,311.875
0.049872545060599016,0.049872558582517657,0.049324351464197363,311.9166666666667
0.049627695383186086,0.0496276997983274,0.04908568164863872,311.9583333333333
0.049464171251921873,0.04946415855191087,0.04893072309410165,312.0
0.04935492987409004,0.04935490512949358,0.04883248032380913,312.0416666666667
0.049281962248966686,0.04928191972051589,0.04877263878118858,312.0833333333333
0.049233206385668825,0.04923317551687285,0.048738654380570914,312.125
0.049200629629272415,0.04920059317683993,0.04872176287865768,312.1666666666667
0.04917883149906779,0.04917879441076046,0.04871568348262663,312.2083333333333
0.04916433855945964,0.049164345223382526,0.048715860335484897,312.25
0.0501155868882761,0.050115590195825115,0.04967042374450072,312.2916666666667
0.051143447566965004,0.05114340238687664,0.05069593444052055,312.3333333333333
0.05162103272170536,0.05162096025187176,0.0511722970250879,312.375
0.051720592915292705,0.05172043046818215,0.05127119853346834,312.4166666666667
0.05165058239881938,0.05165041201590981,0.05119945277860818,312.4583333333333
0.05154998841113261,0.051549838390677706,0.05109466955517784,312.5
0.05150581611650024,0.05150569782436858,0.05104291682496761,312.5416666666667
0.05158237384936138,0.051582314322362946,0.05110786329861134,312.5833333333333
0.05184209580714384,0.05184208628477517,0.05135141131048179,312.625
0.052340967092357624,0.05234085202984411,0.051828901046230134,312.6666666666667
0.05299914807707308,0.052998989030532836,0.0524616127473882,312.7083333333333
0.05286752722703898,0.05286743852363541,0.052312249231969477,312.75
0.05162495435018645,0.051624879252196706,0.051069238414777215,312.7916666666667
0.050796694310439275,0.0507966249391322,0.050241993121606134,312.8333333333333
0.05024435275106316,0.050244270570548144,0.04969199618530075,312.875
0.0498757938178935,0.0498757137217825,0.04932752668941771,312.9166666666667
0.04962974747703729,0.04962967174182269,0.049087677917705914,312.9583333333333
0.04946542317607066,0.049465352267227904,0.04893193908015741,313.0
0.049355649072964816,0.04935560044441883,0.04883317062505921,313.0416666666667
0.04928232630248164,0.04928228332005838,0.04877299595510478,313.0833333333333
0.049233332953645736,0.04923330184968812,0.04873878996357948,313.125
0.04920059748871265,0.049200560534496306,0.048721727587310665,313.1666666666667
0.049178691423354744,0.049178654208499886,0.04871553280080492,313.2083333333333
0.04916399296066724,0.04916393342426388,0.048715736581083594,313.25
0.05012039760954404,0.05012034962984123,0.04967538682643402,313.2916666666667
0.05115307360459418,0.05115301073369861,0.05070559300182693,313.3333333333333
0.051632290152330264,0.051632201953556854,0.051183491898395175,313.375
0.05173162920246301,0.05173152890128328,0.051282078078351334,313.4166666666667
0.051660717954339984,0.051660633311583964,0.05120944259486122,313.4583333333333
0.051559219154403944,0.051559144499055964,0.051103755434079495,313.5
0.05151451803764536,0.051514462315980655,0.051051482601102066,313.5416666666667
0.051591213349479484,0.05159119114850312,0.05111655334493092,313.5833333333333
0.0518521018846947,0.05185207291598099,0.05136124508217304,313.625
0.052353558312979546,0.052353606560987434,0.05184128727499279,313.6666666666667
0.05301589870465863,0.053016067620965224,0.052478186999809835,313.7083333333333
0.052885081218882087,0.052885169673755984,0.052329525699826254,313.75
0.051636578281108264,0.05163657741159391,0.05108057023780498,313.7916666666667
0.05080429646675625,0.05080430240836389,0.05024939899387247,313.8333333333333
0.05024928040989044,0.0502492717240846,0.0496968009306788,313.875
0.049878942821762744,0.04987891507286764,0.049330606113865305,313.9166666666667
0.049631793242719,0.04963168693439848,0.04908961211175084,313.9583333333333
0.049466659518346605,0.04946658024477332,0.04893311367100379,314.0
0.049356359264842053,0.04935628834652226,0.04883384524154253,314.0416666666667
0.0492826721795021,0.049282620010411324,0.04877331552000115,314.0833333333333
0.04923344496706472,0.04923339432827848,0.04873889303498406,314.125
0.04920054678327512,0.049200503727623406,0.04872168263825055,314.1666666666667
0.04917853948071513,0.04917849361242025,0.0487153893449488,314.2083333333333
0.04916397701368621,0.04916377200600687,0.04871542654250065,314.25
0.0501255076702843,0.05012531621956755,0.04968022040044261,314.2916666666667
0.051162921923639,0.05116275444204757,0.050715184158726376,314.3333333333333
0.05164371648384427,0.05164357966816893,0.05119468373626416,314.375
0.05174280306669666,0.05174268660935628,0.05129307176607704,314.4166666666667
0.05167096622701054,0.05167086880042162,0.051219512557713044,314.4583333333333
0.05156854473432158,0.051568456278506536,0.05111291846883992,314.5
0.05152331137925735,0.051523237019876635,0.05106012526643179,314.5416666666667
0.0516001395845462,0.05160010107610063,0.05112532762046298,314.5833333333333
0.05186219341823074,0.051862182190238984,0.051371198093172865,314.625
0.05236631492032251,0.05236638170975266,0.051853950553277656,314.6666666666667
0.053032945666202494,0.05303307356128306,0.05249510159668584,314.7083333333333
0.05290304578761075,0.05290325375152035,0.0523471013257339,314.75
0.051648384993022996,0.05164850240257208,0.0510921073347098,314.7916666666667
0.0508120674683705,0.05081213045234173,0.050256941397836104,314.8333333333333
0.05025436326552174,0.0502543556655232,0.04970169398163154,314.875
0.04988223024795839,0.0498822055634642,0.04933374074811072,314.9166666666667
0.049633805044796205,0.04963376290926684,0.04909158197814715,314.9583333333333
0.04946789792183493,0.049467847515444446,0.04893431089311371,315.0
0.04935707090568106,0.04935702828847365,0.048834513971760134,315.0416666666667
0.0492830188947735,0.0492829862667827,0.04877365045752887,315.0833333333333
0.04923356471387852,0.04923354051075161,0.04873899195327027,315.125
0.04920051534604867,0.04920048681080342,0.048721638322274496,315.1666666666667
0.049178391977390885,0.04917837586268786,0.04871524308428019,315.2083333333333
0.049163528567618624,0.04916354958237807,0.04871520378720942,315.25
0.05013023823727121,0.050130247911480304,0.049685032227876,315.2916666666667
0.05117252019961472,0.05117249414597089,0.05072477016494596,315.3333333333333
0.051655004633203584,0.051654942830139335,0.05120589823948348,315.375
0.05175390098496025,0.05175372170239963,0.051303997274653484,315.4166666666667
0.051681182652376874,0.05168099750261785,0.05122957683115523,315.4583333333333
0.05157786928725872,0.051577710265222905,0.051122093793141324,315.5
0.05153211712556905,0.051531985598424736,0.05106877538235846,315.5416666666667
0.051609090947445216,0.05160901673401766,0.05113412640547215,315.5833333333333
0.05187233403673024,0.05187227551838024,0.05138111047264277,315.625
0.0523792239944863,0.052379167509083745,0.05186643085105854,315.6666666666667
0.053050205903307404,0.053050158560853815,0.05251176081758019,315.7083333333333
0.05292089124221675,0.05292088388249527,0.05236463166816919,315.75
0.05166022220545435,0.05166013088345818,0.05110367322893341,315.7916666666667
0.05081982185775132,0.050819758993106985,0.050264495681575136,315.8333333333333
0.05025939211073759,0.05025933593870617,0.04970660215645096,315.875
0.049885431786662805,0.049885387456985834,0.0493368767556087,315.9166666666667
0.04963593508296774,0.049635766774097936,0.049093550528826795,315.9583333333333
0.04946915772044208,0.049469066726171664,0.04893550275198643,316.0
0.04935780806536242,0.04935770220777021,0.04883518434563147,316.0416666666667
0.049283402468470405,0.04928333625948547,0.04877399949419948,316.0833333333333
0.049233702123012896,0.049233654935829485,0.0487391247838484,316.125
0.04920048128973113,0.04920044444150529,0.048721611921558904,316.1666666666667
0.04917825797611342,0.04917821646640879,0.04871511390260932,316.2083333333333
0.04916333629574916,0.049163332969197095,0.04871508397345707,316.25
0.05013514334104185,0.05013515189969435,0.04969001025150108,316.2916666666667
0.05118225289071812,0.05118220203692003,0.05073446818314054,316.3333333333333
0.05166639298628026,0.051666302753782596,0.05121720471414287,316.375
0.0517650851624512,0.05176498802669184,0.05131514797998552,316.4166666666667
0.05169147799530443,0.051691394387588296,0.05123978487676118,316.4583333333333
0.05158726244607465,0.05158719173088702,0.0511313854786741,316.5
0.051540980809136897,0.051540927727289576,0.05107750292081822,316.5416666666667
0.05161808638400557,0.05161805535254141,0.05114295841003006,316.5833333333333
0.05188247505900963,0.05188249579979518,0.0513911017922162,316.625
0.05239205481958009,0.05239205414301507,0.051879162687039675,316.6666666666667
0.05306732338597923,0.05306737179232938,0.052528705107915664,316.7083333333333
0.05293881702410149,0.05293880790613593,0.05238228562991185,316.75
0.05167198314410344,0.05167193794036328,0.05111524055267413,316.7916666666667
0.05082753997091469,0.0508275032903166,0.05027208591487559,316.8333333333333
0.05026441221353703,0.050264374798014586,0.04971154942027952,316.875
0.04988871790045601,0.04988864756781673,0.049340087540604816,316.9166666666667
0.04963788817278508,0.049637817194748725,0.04909555001288372,316.9583333333333
0.049470386888114316,0.04947031527514147,0.04893671749124228,317.0
0.049358495950788804,0.04935838804881027,0.04883588981420326,317.0416666666667
0.04928375159953116,0.04928366969725928,0.04877435955306327,317.0833333333333
0.049233820761938205,0.04923376526064881,0.048739239541690765,317.125
0.04920045324135215,0.04920040043819236,0.04872158868203854,317.1666666666667
0.04917811488435743,0.04917807960649515,0.04871499503650174,317.2083333333333
0.04916311136977015,0.04916307453321949,0.0487148261286552,317.25
0.05014011137161118,0.05014005520619622,0.04969484564903247,317.2916666666667
0.05119204727401094,0.051191979228130575,0.05074409557440211,317.3333333333333
0.05167784068054383,0.05167777712137334,0.051228465981193995,317.375
0.051776329827662795,0.05177625858249735,0.05132611610302373,317.4166666666667
0.05170183127705142,0.051701764041797785,0.051249856238139706,317.4583333333333
0.0515967194966747,0.05159665740186484,0.05114060323511877,317.5
0.051549919500657425,0.05154986624953304,0.051086229545989056,317.5416666666667
0.05162717980413891,0.05162715937203495,0.05115190186509852,317.5833333333333
0.05189274934251809,0.05189276103726907,0.05140117601663865,317.625
0.052405016782794384,0.052404998805623736,0.05189189320486474,317.6666666666667
0.053084655212793576,0.05308459709662548,0.05254564368628946,317.7083333333333
0.052957006807484455,0.05295681136868826,0.052399901769405705,317.75
0.051683969217899244,0.051683821765805084,0.0511268092895987,317.7916666666667
0.05083541976150302,0.050835306638196645,0.05027962197716158,317.8333333333333
0.05026957475662338,0.050269460392887065,0.049716419602735686,317.875
0.049892011693890743,0.04989190329856369,0.04934315715488108,317.9166666666667
0.0496399741084686,0.049639876738865496,0.049097493178597074,317.9583333333333
0.04947165785884715,0.04947157235189371,0.04893789863337283,318.0
0.04935922659979368,0.04935915190698078,0.04883656847916252,318.0416666666667
0.049284110900580595,0.04928406865429683,0.04877469651954207,318.0833333333333
0.04923393864681141,0.049233914827334434,0.04873936289165833,318.125
0.04920041430372894,0.04920038020393848,0.048721544141908865,318.1666666666667
0.04917797011631919,0.049177932710280106,0.04871483849824243,318.2083333333333
0.04916310246684419,0.0491628402859276,0.04871459899921437,318.25
0.050145185411971424,0.0501449557657968,0.049699719942843126,318.2916666666667
0.0512019174240782,0.051201714197322064,0.05075374943301324,318.3333333333333
0.05168936500638515,0.05168916433339827,0.05123976995433903,318.375
0.051787643334661335,0.051787466417883316,0.051337308610272823,318.4166666666667
0.05171224940797735,0.051712113525117405,0.051260181558655034,318.4583333333333
0.051606235037905734,0.051606126584605304,0.05115000732634386,318.5
0.05155890458124449,0.05155882556457176,0.05109512672588138,318.5416666666667
0.0516363101406363,0.05163627846323846,0.05116089717114136,318.5833333333333
0.051903026555393215,0.05190290958564612,0.05141132714163763,318.625
0.052417902417411455,0.05241779264049398,0.05190468496055659,318.6666666666667
0.05310167223939035,0.05310166660560101,0.052562704823155844,318.7083333333333
0.052974813160098284,0.05297478078561626,0.05241774288938839,318.75
0.051695789843056526,0.05169576312371428,0.05113851859455303,318.7916666666667
0.0508431551367637,0.05084314952525062,0.05028727602881271,318.8333333333333
0.05027458514338777,0.0502745638470221,0.049721379155470855,318.875
0.04989522120924548,0.049895204101156235,0.04934635122976166,318.9166666666667
0.049642056249097156,0.04964195343046085,0.049099507153417286,318.9583333333333
0.049472919675227524,0.04947283924390372,0.04893912680221335,319.0
0.04935995238736122,0.049359879727743965,0.048837284123022344,319.0416666666667
0.049284492208474265,0.049284425057671465,0.048775064026109864,319.0833333333333
0.04923408144508158,0.049234023119557935,0.04873949829626803,319.125
0.04920039235438009,0.049200336237121445,0.0487215243725832,319.1666666666667
0.049177836669576765,0.049177788091693875,0.048714713613679586,319.2083333333333
0.049162833962669225,0.04916262216531755,0.048714392016867364,319.25
0.050150064416730866,0.050149891485973014,0.04970458679266501,319.2916666666667
0.05121165614967326,0.05121150492681275,0.050763414783593426,319.3333333333333
0.051700805318600246,0.051700671833174366,0.05125109392514188,319.375
0.051798916232219314,0.05179879408356147,0.05134844216968953,319.4166666666667
0.0517226567272996,0.05172255618626203,0.051270444842116056,319.4583333333333
0.051615760335467546,0.051615674924951484,0.051159388747088155,319.5
0.051567919276700604,0.05156785645210313,0.051104018456288994,319.5416666666667
0.05164548066333646,0.051645432551916795,0.051169908539581276,319.5833333333333
0.05191337614693898,0.051913390723662044,0.05142152419720436,319.625
0.05243094055011733,0.05243100665840724,0.051917527722011,319.6666666666667
0.0531189772399953,0.053119151053577944,0.05257968228898964,319.7083333333333
0.052992923924801504,0.052992829048892666,0.05243533727952288,319.75
0.051707689706385784,0.05170757252009539,0.05115007380129579,319.7916666666667
0.05085098569859001,0.050850893197770225,0.05029485597542843,319.8333333333333
0.05027971107898409,0.05027961065071857,0.04972632104580814,319.875
0.04989853450660779,0.049898433700457295,0.049349554138436016,319.9166666666667
0.04964408685695878,0.049643994551618595,0.04910149742998753,319.9583333333333
0.04947417213657431,0.04947408803840488,0.04894033205308646,320.0
0.04936066785117614,0.049360612787623985,0.048837960327119324,320.0416666666667
0.049284844981586876,0.049284805913835245,0.048775398220330994,320.0833333333333
