W,Q_rio,T,pH,SS,I0,OD,C_procesos,C_obs,t12_bio,theta,n,B,t12_foto_sol,t12_ox8,M_up,ruido
1268.7449049415673,31.640468822998677,15.564134093035868,7.305750635191798,323.9380744039998,272.2663294844022,6.9453517877651345,0.000437880513163121,0.0004716858316212614,46.71904849158197,1.0352146532281197,0.037614955902549665,19.878142798304246,1.9844156066796108,1.699610958150649,124.93930849968058,0.9765686856249631
701.7612455706485,17.619979780313564,17.656451741110704,7.121120555487998,114.29205629124768,16.508134687190395,6.13892535764608,0.00042397355164580674,0.0005412975779205247,51.40206121053751,1.0640004519140012,0.047514125247939874,18.94233378490426,1.7106565038480532,3.3604557552309973,168.89990867023627,1.031455377973908
1032.9561227306704,17.85466467588715,17.643911096586233,8.112980015051665,69.13991281427084,0.0,6.527557531195557,0.000617010902524049,0.0007033563416243725,44.065797708790356,1.0663974790792752,0.0448923960129027,16.97872501457868,1.7163852558447976,3.752725798249141,215.46389537939476,0.9647445183640886
830.2757713780397,13.883687671757846,15.33381200729737,8.154882597122416,52.79559418965863,20.86236856276368,7.225550019069409,0.0006232593108843426,0.0007134766774617578,78.26106255820476,1.05034747320846,0.04688682071136298,16.43002118358982,1.9557783794338188,3.7991655239892994,172.91637770151345,0.9724706321575975
727.666379080933,25.68251559740468,13.272908891049713,7.449172821615389,295.09769656090356,356.4256532726765,6.698203499095237,0.00030480717816431575,0.0003774618317003957,43.051907191071905,1.0629441499069425,0.04227132403674456,19.2184287861318,1.838961103762334,3.1494166897022735,152.394311002899,1.0148470059334653
799.84656961615,30.040131283716182,15.003400866818556,7.502493131650393,436.3572668411599,23.220729767180174,7.237015935456838,0.00029298459063407164,0.0003350550348973824,38.11417413742942,1.0720487574806372,0.03835504370638855,24.722483564140497,0.7725839747769936,1.1509203112570652,100.63303276120766,1.0309698989891483
841.0329466762421,13.266218648933794,13.7520230016369,7.524135565184682,44.71445059097326,0.0,7.326117900387467,0.0006585093201244991,0.0007863057540859458,36.256356978013216,1.0301354118447066,0.03769561715395433,24.44443387361318,0.8652835357761351,3.0433267764409817,164.66945630803963,1.0074059540703812
1394.668362512854,23.914413223954202,13.885995517635353,7.359748452783457,261.0158802415057,0.0,7.012566292937598,0.0006345903313185799,0.0007680533813315528,109.59926724789997,1.0624768322918863,0.048636914757619436,23.589614918477494,1.6858335284723471,2.4120450440921952,248.73649622867515,1.0335553126084773
1227.5047346217727,24.032820386433222,13.905021257086995,8.219832769791642,280.8420155313162,0.0,6.795937894160703,0.0005559391201063611,0.0005114919500131048,37.14589204462792,1.061158216818305,0.04313615456606123,18.432248732566368,1.8856053132081867,2.662492085593555,51.79690065844538,0.9157931710269305
1311.6100655296855,12.775633288495191,13.210749721861436,7.6910499846966225,32.502510151007556,338.86702541601875,7.482461785623445,0.0010424081939449598,0.0010082779029292126,116.35663428696623,1.0526848291464956,0.042907231024524484,20.895043790011407,1.0642685427753116,1.7361592201257072,167.90003320225156,0.8828095514882704
1191.6837884978163,23.787567246890198,12.232642396621433,7.922252008121492,194.51274604235888,390.44762001892957,7.20757172177435,0.0005355416371168859,0.0005880123142557542,113.64501348741409,1.0399833071718168,0.04414987751569461,16.828356804501176,1.993516955047115,1.024530382077116,116.85961511342305,1.0315934715062405
893.5789097056728,17.068829297482555,16.5043436063462,7.786814067741118,211.08158534214596,295.60038827562545,6.806237199137788,0.0005481461095059326,0.0004867914816043185,75.96892325873267,1.04696812009711,0.04526025010671122,17.51595722529245,0.7646551884867414,3.2010694022767154,79.355442231876,0.817769841565346
952.2800741308959,15.17727487802556,12.077295193212754,7.116472854492469,65.32434986521005,212.22035675011878,6.995155512628606,0.0006529390079053575,0.0006359667374507649,109.71818359754941,1.0504161329653081,0.03912376045610793,16.76455346357551,0.5589525303271048,2.4314143975192923,121.918029963514,0.8692665120578739
990.8502023017558,35.624434984860834,15.439126260007978,7.0938486605737,618.436594334449,183.89937381901132,7.095955904494832,0.0003064703543380951,0.00029001604477048044,32.048089620578594,1.0708041772829293,0.03621492135273033,18.73844724880085,1.8989838231494172,2.8736815564165377,56.428141183721216,0.8912375189397297
876.2709676524256,12.348912705669106,14.20306185604331,7.191884889394729,32.42896412492658,441.5262520000429,7.450026230663479,0.0007135434923095618,0.0007913734866760689,97.85074576179586,1.0670492836286725,0.04882472306413286,15.545642763422732,1.0013501728244538,3.118115972386659,52.26257089762416,1.0569878162524176
975.8822942556435,18.929103871364106,15.900159996269135,7.6459640275835286,235.78739381882505,0.0,7.1774612030373195,0.000552311857423637,0.000667971451723578,77.75296063326572,1.0554834523282561,0.03769313783915381,23.5847248614279,0.6295958596529136,1.5873748110752657,168.88322631705694,1.049244899155948
1247.9833359964946,26.084732992572334,15.483485508682316,7.8161848591396215,236.11607863863216,286.79369406333973,7.30198982934095,0.0005167015246944105,0.0007211594711938147,85.0612516851141,1.0451368054324082,0.046092725704959814,24.2694869268864,1.8605323877748041,2.739677941806928,122.26609704519724,1.2770712842638943
706.8972659116891,20.52552568807254,14.87423070301799,8.294521515825958,212.36819239343455,454.3060093923245,6.4973956360729685,0.00036323990971834613,0.0004255695661633506,119.99132175724625,1.0735967062918539,0.04164360753754956,16.9826025412344,0.924828223628074,3.8159697019694243,157.98643495561797,0.9706032604509566
863.1752105386109,10.465153890749601,16.664324391412244,8.170894559914391,27.923710287771584,102.51714083719732,6.956333340959255,0.000828793377525724,0.0009702534149823092,44.43490435429223,1.0319646504824398,0.03992326406240413,18.29683648039318,1.7425694723236307,2.288756573652387,232.05532662314883,0.9675769723756001
1020.682246370467,32.52243538649909,15.432063547817346,7.96073485593289,377.4637587530103,0.0,6.592941546773195,0.00034693391073804965,0.0003780980375861181,57.77562321019882,1.0480562516932936,0.04884440729493902,17.199910341369574,1.9269945793970644,2.6494886440132244,131.14602241204773,0.984455842127184
1174.1028313246106,16.219696120667983,17.390754309048155,7.498461883050855,112.94063738816372,0.0,6.192634955511177,0.0007660093610601464,0.0007477074308592252,91.82225077657723,1.0467328439806272,0.04589663420125567,21.921782741421808,1.0767561429151251,1.9563945510542897,130.77373912474087,0.8885745507364867
1150.5323078753104,20.714131212055413,15.511297612680716,7.448027741029143,148.3497206256467,288.50870358027584,7.116847261058219,0.0005907973178971038,0.0007753310493436576,46.22349307322965,1.0542182746724909,0.04664487439129768,24.8656486054339,1.034379716751709,2.7292016248693685,249.31628184555356,1.0787647381883185
1212.038772026816,33.622011355649,17.25831322282019,7.906338232017752,413.8979756853845,125.91737970778698,6.9463160755596185,0.00039707762458897545,0.00041014381338275126,112.83832398050546,1.0322435411938349,0.039387463079370036,24.29263675906961,1.5346545936663794,3.6465674857000847,153.44523931064333,0.9232620215652924
729.8939164889496,35.208227888797765,17.184528466713942,7.4494370835494355,383.0683598846456,363.79131082661354,6.182951887391409,0.00022670537936227408,0.00022744674780459168,44.64031749023844,1.0512730364244551,0.045740187090701157,15.475142744802103,0.844422690373605,1.9756284768635601,51.47022860170449,0.9321190927552199
788.6257494907817,33.78414189609379,16.240456911534523,7.995246102970393,533.7634476204511,316.5171948866015,6.443525157755954,0.0002552597395067783,0.00027226668128646134,65.38184966882305,1.0371840339064333,0.040442459685446304,24.30313792430634,1.8977185719534337,2.34082775602935,53.74114106666534,1.0098039937607821
888.3866318682894,20.686345491167593,13.975675595979812,7.947087215500629,180.52892896491383,77.74216437754176,7.043518074438168,0.00046132823696341883,0.0004933477401697884,97.37069917290731,1.0330111719037234,0.046334092294562715,19.621605091318806,1.9665063581243967,2.145095773247535,131.79351362277538,0.9536836220974205
867.1530346927874,29.34722767973404,14.919667858154037,7.15592839707975,229.14153185975374,374.2850231666839,7.281168439887714,0.00032007364522257885,0.0003724420727971879,108.08920359649431,1.0796436208398748,0.048040978545461445,16.537424468796765,0.5472069083429707,3.578224201791958,98.39576982922884,1.0356253718143864
1235.8497919743436,32.059431915208286,12.474027850979937,8.045066939877621,354.1240571664387,323.7467620049435,7.278188377799848,0.00042039410769317554,0.00047317964655612163,100.93342223048272,1.0716852631797353,0.03629945626255749,18.05506161234019,1.7391112384415746,1.4211896964906539,113.74190074739967,1.0558453207962855
1420.8012455751368,15.128179033173414,16.351283052365204,7.121397952565749,80.62916040247079,202.791198990332,6.275257901441703,0.0009773653977756824,0.001152404330570032,103.69271245584694,1.0467918488152657,0.047108424303537,20.19171652027577,0.9348885277700127,1.8310889219063409,165.1736723651648,1.0595344445445631
1179.4631909800646,35.20611549179134,15.87700245398252,7.413025372580672,330.346014378252,312.90583205800135,6.999045578597207,0.00036710403572270527,0.0004239046660299067,66.65955684335128,1.0625662288162294,0.04026887416649541,18.74091311255045,1.1545980751309735,2.6012013113577157,184.246534797067,0.9925433208807017
673.7101409743642,12.636682484356172,16.910192917009617,8.26759432320178,54.82240158954831,0.0,7.05329997143576,0.0005509026575202371,0.000551858489082653,63.85421913070852,1.041920950033514,0.035566821277141746,21.000458333200854,0.7993579142579628,1.9405495238629311,102.88662647943625,0.9271000160028952
879.5284291962212,27.100667202816787,12.506439208193704,7.846635984614995,341.987794885526,254.29047898003915,6.957591092544219,0.0003517995767733341,0.00040848643577917463,79.16323086913361,1.074345090340382,0.04548174820695341,15.85829384235007,1.7328616458857875,1.4442551854209673,165.75058422387121,0.9931457590157922
1272.7552002572133,16.214887726311655,12.77108560760691,8.113391339528045,131.98380302608533,0.0,7.601428257852237,0.0008307516079072407,0.0008406102472850091,45.72287397928671,1.0618955892325757,0.04718805137781068,21.180569621342293,1.388536077376626,2.042460142034618,212.79608856708447,0.909127939971455
1367.136579731391,15.590051866327965,15.876789692198146,8.204786563089058,73.09139648647009,0.0,7.2159980888761215,0.0009248576658485753,0.0008393455596277555,78.26063629001655,1.051918164018613,0.038566134540609046,18.394756677657426,1.4621553964702165,1.8772112023866163,123.26986688552839,0.8784497634523661
1110.8416998177333,13.568516720980515,16.393001137993558,7.34406496594696,48.24782109747297,292.0144400505075,6.622415460257006,0.0008387630912191263,0.0008920958177852404,79.82434990471576,1.0444132559451207,0.04517760697459733,23.480860984997946,1.557468026041153,2.982935751106728,245.06395808881217,0.874372089296104
919.383938837271,34.494867173870034,12.442359303372655,8.034390882928811,579.4691965107205,214.53146876083426,7.6694457047056375,0.000292936632282165,0.0003621269521786959,58.80672219297204,1.0520246754256561,0.04473549930930018,21.05193037197346,1.0625871824649877,3.7550640087026377,142.93647335179702,1.0785192890566553
924.2820595271928,13.335143455245563,12.184373828618233,7.4840035631139195,32.77753968527006,0.0,7.50745111364705,0.0007203748760365666,0.0006699723880796479,43.0701282347744,1.0674695660912719,0.04336253767233194,15.554794936103058,1.7950277527488248,1.5874603495052813,57.68654331315683,0.8869651008598977
1140.8157742184428,33.724606883743036,13.948520206974276,7.084271845845694,474.3150035838581,0.0,7.555047784730411,0.00037455430277891135,0.000469220261623178,38.10281712162286,1.0689415826353816,0.04837900452212318,24.814639215236014,0.5590907953989178,1.0770455109426984,178.08356634078433,1.091618214779189
1320.3403090531365,14.3083634836188,14.036760632696552,7.138849758953767,69.69501588899885,166.83120742034518,7.231995403060935,0.0009570738416256476,0.0009904550089538337,62.22327994966117,1.0327407904194712,0.04605953288584464,17.110717457589185,1.2546445421620402,2.7488406670988135,62.122632879210386,0.9884215523001587
913.1668023597598,18.56026751592232,12.312430768315334,7.1641156142303135,126.2400069143023,370.766052290828,7.126056724027082,0.0005169363380965766,0.0005587135639497312,78.65004219699135,1.0785732921879385,0.04320572338459354,20.665106702920497,1.2092320402574641,1.2446756411876718,104.98021276810607,0.9658817531544108
796.3631132826062,15.498323419974604,12.585398261195976,7.820834951154759,92.23614634086145,0.0,7.512780338766837,0.0005417094160334245,0.0006372624703285675,118.59685693228096,1.056112680701021,0.04960123979943036,18.91111959647463,1.2199890176551673,2.4880067742403758,160.2728443605291,0.9986479129823522
650.1710131017787,35.68631242115299,13.223661805811167,7.834145865137245,313.9119859189751,0.0,7.021292409015992,0.0002022118424334934,0.00026943653453315115,47.667360981728834,1.0751757047157855,0.035421834431471115,20.7392760678891,1.3377563117884061,1.6993663137272912,129.07754408613937,1.132708032639505
754.9523193265755,12.415869705599196,12.084774044155667,8.10174447826288,35.26011993559514,170.74671113941022,7.229992248154282,0.0006212639724792633,0.0006204527584080723,31.8125708497518,1.0328228314446835,0.04466441242223167,16.387115105269263,1.505753703452221,1.9429153514338335,137.06633280551,0.885020936934704
1310.2241614494792,32.390452096600484,12.886874509989418,7.383606598517891,280.4155178865918,0.0,6.736500807773727,0.0004471190070280571,0.0005318817490072038,56.977212731055964,1.0729978385874432,0.04510477579791913,17.568881556941598,0.9248922101450003,3.1366073267647083,207.3167568850716,1.0312163658072846
1133.9268735521696,17.811779700839764,12.15370870650596,7.9913340042479915,90.97333319304957,0.0,6.9324022644747565,0.0006789704751365097,0.0007237239564705203,72.21097201014629,1.0595145387248643,0.04513955827969594,17.304963249617618,1.3174335346391697,2.831729486361566,158.69627387589316,0.9562471364477911
1418.7158159480014,34.7595659635044,14.219517172000554,7.346795186082987,650.1984940559083,453.10919330048307,6.716101377073091,0.00044456230022168726,0.00047744061819855694,82.11678009780132,1.034731773162177,0.0467365772730729,19.17781773959956,0.9991617791439038,3.8073089544074397,229.62248487010726,0.9119264694492264
702.0412732679849,29.508744525704216,16.49190308174252,7.407742170816964,283.1018229035644,0.0,6.8463838113630295,0.00026180140978635587,0.00026270377000285557,60.401488882700555,1.0300548387108506,0.042459624139400624,18.69675140388189,1.9826259834145725,3.2511973557940568,142.0782195966409,0.8381282336988715
932.7607138711624,16.85983676717607,15.968524505248478,7.852566010596444,61.67063417612047,382.24646264792324,6.780403017226977,0.0005761408739026247,0.0005927327798062771,112.24469077891943,1.0419305118163669,0.03709047915280372,18.964577985395664,1.7994114600620426,2.605297119669617,118.18655935522821,0.9183356912777676
1267.0617731796956,23.258248700102776,15.626701667779054,7.510274948611177,310.18287559366405,349.2603883389078,6.714187252902421,0.0005825179370669018,0.0005737725639832642,49.34712711632707,1.0757475304326145,0.04457811751905435,18.94355095871575,0.5147168858719702,1.8154453615984296,91.9642193162885,0.9183550131144097
1162.4185517816627,14.189049849667969,14.806868812424169,8.29743235064882,52.32532743304312,277.25519104294295,7.047315777155361,0.0008439402608043691,0.0008841785332936932,53.677270135004534,1.062856239315959,0.03621581714586131,18.769696755631678,0.5942508411736424,2.5807411094796047,134.82119151038586,0.9954478435385858
699.8698255065019,20.58688589294711,13.124936206228165,7.411515856035437,65.07204468203676,17.152827511807523,7.021615967104003,0.0003661223980592517,0.0004534245386582746,53.166595083319876,1.046359474615344,0.04773569737632367,23.101427986936194,0.9540276459202817,3.193790131504975,117.80741936996253,1.0663106032527765
960.3203195580904,10.683852633714046,12.289525726294931,7.3086604922333285,24.916411752692156,180.48001129151865,7.169602636203929,0.0009015744313862518,0.0010369604545645821,117.08092047392448,1.0451717394193447,0.04572718635043784,19.641432324523596,1.568033249699797,1.2020581029968231,130.71680891324775,1.0273652882150626
1144.0781719216163,27.721678087479813,13.113148210021885,8.142946309731364,414.0889001566495,0.0,7.322310262474001,0.0004527749742681266,0.0004661121493798716,73.03587376964501,1.065964822967522,0.03668452213627233,21.07519286803798,1.9936554257481816,3.885009457077573,88.89026962346922,0.9731336677326449
1183.0729140747612,25.42635348555596,17.68296047918426,8.135033481318086,302.5946956706232,0.0,6.747916804869933,0.0005080263448184263,0.0006654548417456293,61.672809282656594,1.049925504381506,0.04562837801803936,20.66053729830026,1.8727552448208482,3.794894354607728,202.95254932792685,1.143149193284339
999.4157736379168,17.06716323294293,16.883691191497554,7.211796834066979,197.07768770550558,0.0,6.85513141286538,0.0006223038509253855,0.0006686220262910795,34.55866228666174,1.0343961765467578,0.03820984031275526,20.533751888063776,0.516849837326536,2.368196851810663,142.04055614055966,0.9454767940892341
794.3943808324998,10.345757267737202,15.419649982936686,7.438837161145161,24.425394445862064,245.94150854875616,6.896308506017821,0.0007638819573867346,0.0008356444113820969,64.72572673791674,1.061963534585735,0.04687242976137919,23.887172281823545,0.8016501830465683,2.551968799945638,105.04238442756989,0.9980304873005764
1399.4914294464124,34.41468777306163,15.679768293158416,7.663162138969701,513.9805269272209,7.196949009988533,7.268729837454683,0.00045050594330206425,0.0004588827126027863,102.37306418023758,1.0554300821804417,0.035624530757478144,24.482762202515467,1.9752882308262045,1.0377159526525221,105.85647250397187,0.9677400067463309
1010.9376801834162,13.24743051775504,16.471172558999136,7.086154535997593,35.920935693271495,253.41076342589415,7.155414001768915,0.0007814912649002614,0.0009855538317005178,105.49462868927982,1.0736992924626545,0.0353285040884604,15.346846273524203,1.196481933277419,1.0386962488217564,209.13252326980927,1.0502192292202732
1206.0932219297829,18.52096806322265,16.931535612809263,7.482047507461644,152.72701675299624,0.0,7.027662822902074,0.0006964838714300092,0.0007526481057954997,115.61443113220906,1.0348863320039887,0.04074311323909917,19.045974684694073,1.3972162126227086,1.7264237940150742,67.16927599904085,1.0344745078614759
1064.0956713063968,10.660221308662814,13.449033954521301,8.001290884411583,39.802428529336694,0.0,6.946779752907778,0.0010116415993803613,0.0010929031983519012,47.89402135082278,1.0630744631541555,0.04137681141380365,24.890274002965032,1.2159604825636583,2.9551432548142857,126.50947659918171,0.9937427978893545
710.7792781281312,19.96480818303685,16.813733043206224,7.9989045345851455,199.7522258224094,0.0,6.868594360126393,0.0003828574325236554,0.00046006932895973073,33.491728111205035,1.0686610658463123,0.041052084744326534,17.074181476494594,1.3158497871766788,1.3777963436020093,141.39714679492414,1.0464242682085112
832.147156495633,20.443840362027903,15.889811073440065,7.193401678911957,189.89503157036907,165.19813485430714,6.397248502672637,0.00043505971587997017,0.0005464660125016243,46.02103600587769,1.0552184675671155,0.035087674584683044,20.051816634741098,0.6447606203561905,3.9213215953874943,191.68859279288276,1.0188873268203282
697.0337285646688,23.87118333499498,13.668015875587477,7.394536265976501,136.3418744568794,0.0,7.615975064268567,0.00031770164593577523,0.0003969262453161373,36.254527105633336,1.0699835194579495,0.03500651393684077,18.69512019919973,1.7428479441078344,3.7689313856814444,229.32115072028128,0.9434605304003151
796.4249970501705,18.4151421952311,13.725958777843989,7.348918129987082,128.5071686803932,0.0,7.1807413327133895,0.00046241311895654243,0.00053960282467675,107.7988043707313,1.0743375484435214,0.04200486894881569,21.075328013851742,1.1212675668495644,2.953126110556736,71.46235246932382,1.075781061721341
803.745305331432,16.49362422462852,13.02821491377159,7.890017878680556,73.98638935543778,180.17578003296364,6.782401072465897,0.0005117734632290212,0.0005709419667707248,55.84530886000893,1.0667797716869674,0.04524928516593244,22.78286389858577,1.3244606051972956,1.7662794285858907,161.9445896312206,0.9562367658925267
970.7614314298783,30.43042644415923,15.284229159967742,7.171451580138554,459.17225766650375,0.0,6.501644237886917,0.000351578324611728,0.0004134632761795675,105.25081621207032,1.0398515299045052,0.0494134729736753,21.479124704799034,0.9832457292830634,3.9619027552265513,238.78990042855062,0.9458248101063045
898.280685397014,17.252051649687562,17.811786211374546,8.28174686049564,98.25289600695659,187.8763664308798,6.635699391258359,0.000548604503286922,0.0005705229440976715,56.03535441527515,1.0361937640910213,0.046860116893834736,17.36262523469565,0.8088121171057058,1.7427442045593724,50.969599627323994,1.0564039470297413
930.0663670075277,18.633509348687408,16.738510128843778,7.150811537063082,164.2629729781504,338.2600437636999,6.822166458054451,0.0005253469557469553,0.0005385880233596014,39.33689079236516,1.057340331394985,0.039909562812978076,21.35555930841002,0.8783549285551383,2.459106728329802,60.42248604443034,0.957513508598969
1283.538217347985,22.768189581700078,12.998797725231348,7.6873554358226865,166.604343512727,206.90914685727628,7.09583582676437,0.0006058946676940652,0.0006533032322595505,54.435908628144944,1.0790865445422604,0.04200926061732257,22.194318294884194,1.167144002775752,3.831308362621371,103.4023945974356,0.9990967454083699
664.6180332514422,17.119092203905986,12.71885722815437,7.914337982700714,208.87496199448984,0.0,7.219949027301861,0.0004127493149005811,0.0006352925863685487,85.0980227780225,1.077813730309728,0.04603226418191459,16.151212222435976,0.7237367443710255,1.9946280132266963,190.75367085540825,1.2281764310186196
728.4416682313795,28.89102279100605,13.69033442379432,8.232735548356697,238.2686077959603,274.4438769298816,7.4285046426423165,0.0002740349291623343,0.0003778036020724548,117.51047091469876,1.0528779280757612,0.04005900110504999,21.198439375173642,1.5610481021800957,2.0489779237173824,244.0062913258969,1.0698529191024515
1276.4707436037847,12.183762212986984,12.986259610657726,7.79838799462072,29.930637077102762,0.0,7.521301203522505,0.001078508152511429,0.0011508870217874453,87.31867653703594,1.0610975015811706,0.04401995682710195,15.271988715962095,0.8979156523825433,3.9337082281876405,164.363457648525,0.955689361577198
1063.4248440878143,18.40167948220879,12.854479550634522,8.112115356112747,311.4940563678421,59.42291377252535,7.516775146669901,0.0006160733526314144,0.0006671485861068684,102.29647893482314,1.0455855510915983,0.040987658336903515,19.122946715628785,1.892824222582588,3.1497986440825807,170.7367549289669,0.9547053086849491
989.455983435633,20.94269091083463,16.390904822262513,7.690236800503068,202.6990479993499,0.0,6.584812142579397,0.0005097600919821139,0.0006387932959919732,76.13408882003978,1.0618531482437197,0.04597350663122547,18.47173946100436,1.8025382389417073,1.8868603673558118,177.26411356821157,1.0802790144501835
855.9728394254894,16.709368970973866,13.88779498148688,7.287195444220683,86.70812806222814,50.648287763146385,6.931544472282249,0.0005421276451585619,0.0006607162096387471,113.11541622019736,1.0309172921492085,0.0405044707596495,16.535615202229536,1.9168289823025668,1.4039140068437042,166.5164039785999,1.0266767660669933
1069.9251066630811,31.836825832553902,15.393148537603878,7.54726104688401,468.9226381450726,286.32774571520963,7.003046693914486,0.000366890063753527,0.00035535561188669844,107.21742044221952,1.0748548136937928,0.03666190534349386,21.693668265491823,1.4114587955752376,1.2463084794372892,52.88691212996077,0.925866629845386
820.3763635812961,19.206613812616624,13.891444690670948,7.789067866166863,212.0655565870907,289.61265574115845,6.675612812625258,0.0004517559881246138,0.0006055370111308863,118.95193228566943,1.0753857155920359,0.04178072362912722,21.82270673205462,1.3704945381745117,1.6608567089433928,238.18588384434554,1.0523100937008432
1315.8046340668488,20.936910056047726,17.907522835390942,7.690270822827207,245.88564420106482,0.0,6.649487662652463,0.0006780249001590042,0.0006187435353189976,105.97411053065485,1.0642084845120976,0.04168995281855828,21.49806154399758,1.0320180187163857,2.340953913707004,73.11179338342447,0.875710072796995
1289.10288303923,22.18894212085947,15.552809909033375,8.01732782891512,119.19835896114579,209.39170286484662,7.0070123249109315,0.0006232164919663157,0.0007114761771715403,92.81859124704374,1.0370836174516609,0.043413345311447464,21.531822386287377,0.549276227215266,3.1618000031172944,64.24063376529823,1.10846465768598
898.3999869692152,31.584496075759,12.83762591150356,7.701389936625329,412.00007635236994,0.0,7.5309362503591615,0.0003140486466705861,0.00041476575953627376,104.85982847799478,1.0440386406486122,0.03946372183433524,22.105608183699463,1.6809447836234772,1.3646399658396982,195.53127877954682,1.1058527982156938
667.0607971390405,15.68617717749773,16.663976219153767,7.498389601751762,49.79182688537935,0.0,6.42111700127462,0.0004487238219681535,0.0006436051127343488,110.45022183533412,1.0732784355921028,0.03991176053132789,20.523101251871285,1.4333899027624217,2.1399580719369373,179.76612240841877,1.1404817472195417
1338.605513335801,31.548679518238544,13.738326087686698,7.669743685337833,675.9977715629084,0.0,6.948219451437486,0.00046842184108474016,0.00047315517406991745,90.98716215120295,1.0451766264701183,0.04685594276595152,24.668398985359367,0.9720066861799846,3.9687930020026374,177.29751505603946,0.8983472565010443
880.3666568778203,34.657729952826415,14.730420254201164,7.675472719511167,440.26858121241276,245.14110434877685,6.69583523071069,0.00027889393434733876,0.00032145603754825977,37.08504088000756,1.069597686138923,0.04653244789515782,20.974000769424904,1.3764582174557447,1.017923929755009,103.61350203355516,1.0495183070011693
1159.0492253943582,16.916921259519356,13.723728686485174,7.012971682098724,101.25660641890083,169.9366098569383,7.049400080909723,0.0007214646599388932,0.0009810171206819855,69.42113072690427,1.0729485002672665,0.035577348197675544,20.36688295122606,1.830683601520239,3.716529433298005,179.2054540394152,1.172484425977304
1315.6449985380377,14.401582681514066,14.937916820142497,7.426697448975993,84.97306052214464,324.8598562828189,7.052891895590775,0.0009400979296183118,0.0010161108301747369,117.09278427158311,1.0655636680442093,0.042429110248159,22.62705812171901,0.7662465134023917,2.446911014830449,71.56589462712108,1.0343963231899744
1269.1255640181623,30.50714593006279,13.844309061947492,7.7448214670006506,423.55204240981095,0.0,7.0452773260438875,0.00045855569442178275,0.000493013679269561,92.27664358402087,1.0450125234177225,0.04658612445989266,17.523338538530606,0.6445648057596309,3.1265217500683358,129.9971186463058,0.9846933542383209
1319.0258004358425,18.134206338196627,13.923903824810713,7.926206365226512,97.55485652202542,0.0,7.4593858215158955,0.0007767897655521585,0.0009586235226822105,65.9226682023006,1.061082784272217,0.03588147382726301,24.553748611302233,1.144351457705628,1.630037599888097,193.13723854787844,1.1124008248845267
1028.546604945538,15.912933232117716,12.945634243501077,7.55579571716903,157.68441016392995,189.6590090079177,7.325312469672147,0.0006763354913946744,0.0006303138680350134,109.83967021070141,1.0728708700799268,0.041865044740375425,21.122155009257263,0.8518898539780577,2.7927074537402365,52.231751647696115,0.8900945883855211
1303.3038525800257,12.029598429175337,17.760581596680627,7.970079548756739,24.111525861943537,280.153204653816,6.780000276101607,0.0010958917165779128,0.0011521403271946848,62.3476704257318,1.0659196511314604,0.03783822070436066,18.466527339045765,1.9047063853044388,2.1797619742885335,115.03602184972274,0.9916820115595956
1006.7794144953905,25.958480605480467,13.244309658289577,7.654354294938699,168.1128860935954,0.0,7.659533003172524,0.0004240148518328817,0.00048113303658592376,65.31817588260077,1.0709585696327508,0.04314715409939132,17.77260015756677,1.7867535896997981,1.469390061669178,116.08989713366455,1.0349247240004533
853.2501887740133,34.36044060485392,13.69634910663908,7.4803886850177745,652.4524240521021,0.0,7.413441702218836,0.0002751761205383853,0.000300742054231637,78.31883320413345,1.073729005937127,0.04104232535416258,18.47955764092439,0.6892345374520676,2.919606117315118,120.27311599910529,0.9626225791652377
1022.1919564986873,32.912934233773605,14.461698083469553,7.315133725111664,647.2344213749874,220.6778633126461,6.710365958480993,0.0003405088938558143,0.000423805927924461,90.90147179499277,1.0565666365217827,0.04449851575083223,24.914819531281676,1.0180611280626264,2.0019903490959523,242.31817602258988,1.0039342568138638
908.9365889351495,25.308573443893014,12.707156823741066,8.036903496177286,392.7385716417963,296.41807501676135,7.113508906107316,0.00038703684057999217,0.00042630858345452723,81.36427127031902,1.063686046889609,0.044481261273125974,18.306526070964487,1.5924280812518918,1.414357721922664,52.073307951364754,1.0762991270980553
1244.8402262329453,21.403810987529766,13.374465615982636,8.198624937150317,233.9103639225873,0.0,6.705923923001507,0.00062849327832398,0.000705885044472626,60.00214299428326,1.058312806047196,0.03592353343746572,16.274557678503434,1.2435664551768006,2.61882810738647,105.41743098176859,1.0682566631891734
1295.0694849729268,35.3859864353018,14.444083539140113,7.948142615357048,331.11872689558976,0.0,6.898947418534011,0.00040604807152355775,0.00047271611305963075,80.6278932833425,1.0790950569595863,0.040632297098515645,23.70056847842147,1.914787001168103,2.555876246862133,248.74556286679692,0.9946389830934715
757.8281669152647,27.168444119250537,15.503149724101542,7.2866524019562,402.8804189233777,0.0,6.777932360031603,0.00030567676801368255,0.000315812072044191,61.70755362346598,1.0346770194957529,0.03586683666655809,16.715587285762822,1.8931799867789254,1.3286242771373222,111.78863530522423,0.9065863782473311
775.924051297744,34.86091643984376,15.21804253106852,7.917708987417366,748.119959490212,210.5539868643915,6.703242805024322,0.0002447645108309918,0.0002508939332999403,90.28607928357053,1.0313312656654814,0.04932377263387223,18.424027393234347,0.5157288357910249,1.14975245556024,154.54758879720504,0.8830235039036847
