t_d,C_Uchumayo_mgL,C_promedio_tramo_mgL,M_sedimento_g
335.9166666666667,0.0008891216155681903,0.0008126926420692305,0.13932997738464364
335.9583333333333,0.0008276185721154294,0.000754226861806159,0.13930377199268457
336.0,0.0007671627663835623,0.0007022271094374978,0.13925653706552765
336.0416666666667,0.0007122291628550133,0.0006604238992016878,0.13919150062456573
336.0833333333333,0.0006665985308377764,0.0006319540207936244,0.1391131920628087
336.125,0.0006337137779872294,0.0006189652910645589,0.13902714574365746
336.1666666666667,0.0006161896559500951,0.0006225026994857025,0.1389394912957001
336.2083333333333,0.0006153182914143254,0.0006423204970569276,0.13885649805307004
336.25,0.0006313401327332621,0.0006769298112273143,0.13878409176925433
336.2916666666667,0.0006621324435450782,0.0007229394828252846,0.13872730087382246
336.3333333333333,0.0007042176209834571,0.0007763827041167433,0.13868962031698945
336.375,0.0007542739240731951,0.0008339827286439652,0.1386732072592415
336.4166666666667,0.0008097453171443344,0.0008921274055545147,0.1386789157670052
336.4583333333333,0.0008670667819389972,0.0009469479709548091,0.13870616653907775
336.5,0.0009226073668257687,0.0009950190113854243,0.13875298178377346
336.5416666666667,0.0009727568340177751,0.0010333917899190306,0.13881617399072171
336.5833333333333,0.0010148968981099297,0.0010598386109974241,0.13889158255282705
336.625,0.0010463037575095006,0.001072813139530773,0.13897433251912106
336.6666666666667,0.0010654463342168483,0.001071541511311513,0.1390591258394976
336.7083333333333,0.0010709525212430954,0.0010560385552431004,0.13914052782720718
336.75,0.0010623882566604221,0.0010270814271737768,0.1392132696378859
336.7916666666667,0.0010385855435841723,0.0009851853957715162,0.13927238986339496
336.8333333333333,0.0009994008572871541,0.0009324762208193366,0.13931328296920414
336.875,0.0009478417796709554,0.0008734874688592991,0.1393327397854223
336.9166666666667,0.0008892028397971668,0.0008126943151886809,0.13932928828008442
336.9583333333333,0.0008275143554332607,0.0007542258350452649,0.13930308006147102
337.0,0.0007672650055885835,0.0007022250844784388,0.13925584441454242
337.0416666666667,0.0007122021125887683,0.0006604337420770188,0.13919080567865577
337.0833333333333,0.000666557240524535,0.0006319517146240861,0.1391124988132851
337.125,0.0006337623066870602,0.0006189711324659827,0.13902645428577207
337.1666666666667,0.000616187033289202,0.0006225072556201081,0.13893880331668268
337.2083333333333,0.0006153192012236867,0.0006423210159320075,0.1388558129450082
337.25,0.0006313492133535542,0.0006769358802263823,0.13878341031734578
337.2916666666667,0.000662137866934135,0.0007229407162553152,0.13872662240302827
337.3333333333333,0.0007042202408084146,0.0007763811657570497,0.13868894325365028
337.375,0.0007542662392470576,0.0008339794099322097,0.13867253095786922
337.4166666666667,0.0008097419276680552,0.0008921227204372834,0.13867823982731478
337.4583333333333,0.0008670487612927365,0.000946942659761413,0.1387054902615087
337.5,0.0009226042977938214,0.0009950121219629723,0.1387523050271846
337.5416666666667,0.0009727405134361601,0.0010333858066166755,0.13881549679800317
337.5833333333333,0.0010148796358069715,0.0010598308631679055,0.13889090413959346
337.625,0.0010463002772069553,0.0010728074284741607,0.13897365338484435
337.6666666666667,0.0010654293254381561,0.0010715365567771765,0.13905844597486783
337.7083333333333,0.001070950027307899,0.001056035537163726,0.13913984794701326
337.75,0.0010623692346121703,0.0010270720249594965,0.13921258881320003
337.7916666666667,0.0010385760114785506,0.0009851819308816213,0.139271708798438
337.8333333333333,0.000999408234390732,0.0009324804607289184,0.13931260478875163
337.875,0.0009478554385395734,0.0008734875090670871,0.1393320666543083
337.9166666666667,0.000889185023216405,0.000812693661322631,0.1393286175873079
337.9583333333333,0.000827533001818816,0.0007542241862402513,0.1393024117198118
338.0,0.0007672592751252906,0.0007022266363636699,0.13925517787453706
338.0416666666667,0.00071216729557904,0.0006604302810080195,0.1391901410965047
338.0833333333333,0.0006665885332126394,0.0006319504642679929,0.13911183557702084
338.125,0.0006337684629018984,0.0006189720369859035,0.13902579219193625
338.1666666666667,0.0006161620094009738,0.0006225057775122185,0.13893814239071994
338.2083333333333,0.000615332816094467,0.0006423205426458227,0.13885515349457614
338.25,0.0006313471408222567,0.0006769333833774332,0.13878275120514771
338.2916666666667,0.0006621273717274357,0.0007229378695757623,0.1387259643990589
338.3333333333333,0.0007042109299597125,0.0007763784430472578,0.1386882859909512
338.375,0.0007542624062127053,0.0008339762956471631,0.13867187375655793
338.4166666666667,0.0008097354422738061,0.000892118567858529,0.13867758274458164
338.4583333333333,0.000867041129072657,0.0009469375909682144,0.1387048329209839
338.5,0.0009225922007735674,0.0009950063608104153,0.13875164695223938
338.5416666666667,0.0009727280405592366,0.001033379502635468,0.13881483809884956
338.5833333333333,0.0010148658776603884,0.0010598245233564081,0.13889024457880655
338.625,0.0010462868550464555,0.0010728020464226976,0.13897299286192558
338.6666666666667,0.0010654220789626453,0.0010715324055132487,0.13905778513937858
338.7083333333333,0.0010709409191179949,0.0010560323317813163,0.13913918726084765
338.75,0.0010623648907931535,0.0010270698313642756,0.13921192859030412
338.7916666666667,0.0010385773734130712,0.0009851836851548573,0.13927105016970703
338.8333333333333,0.0009994092005459344,0.0009324808796373613,0.13931194794028148
338.875,0.0009478550942257134,0.0008734868964384368,0.1393314111241474
338.9166666666667,0.000889183492220532,0.0008126933452827566,0.13932796325017147
338.9583333333333,0.0008275312728414493,0.0007542234756505094,0.13930175855974927
339.0,0.0007672604870455797,0.000702226265698188,0.13925452588170642
339.0416666666667,0.0007121683825163208,0.0006604303644092282,0.1391894901926784
339.0833333333333,0.0006665808220895729,0.0006319503122330706,0.1391111859169557
339.125,0.0006337711704546836,0.0006189715174565919,0.13902514410819147
339.1666666666667,0.0006161632013251678,0.0006225054853162414,0.1389374956408398
339.2083333333333,0.0006153267757683594,0.0006423209435075887,0.13885450861725607
339.25,0.0006313399320954163,0.0006769233456310347,0.138782106617819
339.2916666666667,0.0006621172366461039,0.0007229333945588063,0.13872531852103398
339.3333333333333,0.0007041878989881028,0.000776364062765659,0.13868763899383216
339.375,0.0007542635752202895,0.0008339666845460727,0.13867121996189694
339.4166666666667,0.0008096682013399135,0.0008921181241124035,0.13867692570694065
339.4583333333333,0.0008671166194638914,0.0009469336623441328,0.13870417749710093
339.5,0.0009224964681415047,0.0009950015891002561,0.13875098965727653
339.5416666666667,0.0009727906496199463,0.0010333712119387406,0.13881418070016896
339.5833333333333,0.0010148142690766106,0.0010598233611717124,0.13888958549831984
339.625,0.0010462869694030186,0.0010727926578912538,0.1389723340130265
339.6666666666667,0.0010654146613543792,0.0010715309907029672,0.13905712552117017
339.7083333333333,0.001070928380927095,0.0010560259846267585,0.13913852795952097
339.75,0.0010623931344811402,0.0010270889250226893,0.1392112736998695
339.7916666666667,0.0010385863206431904,0.0009852067730954227,0.13927039993701879
339.8333333333333,0.000999435096231359,0.0009324900338643699,0.13931131215511713
339.875,0.0009478830786882838,0.0008734857710205353,0.13933077375033415
339.9166666666667,0.0008891525978674767,0.0008126965483353177,0.13932732485729163
339.9583333333333,0.0008275721945190265,0.0007542182801388904,0.1393011216625501
340.0,0.0007672381088733379,0.0007022311132276546,0.1392538885784961
340.0416666666667,0.0007121391834168408,0.0006604260666957299,0.13918885434252015
340.0833333333333,0.0006666227041086689,0.0006319510409428572,0.13911055135281503
340.125,0.0006337655736969601,0.0006189735446981016,0.1390245107308506
340.1666666666667,0.000616150781803455,0.0006225054641934322,0.1389368640720647
340.2083333333333,0.0006153357040867979,0.0006423220167753195,0.1388538794848626
340.25,0.0006313408302585941,0.0006769233966833043,0.13878148059047135
340.2916666666667,0.0006621168735635116,0.000722933811510248,0.13872469236487409
340.3333333333333,0.0007041956443066876,0.0007763708182770853,0.1386870130328459
340.375,0.0007542674244865651,0.0008339669903998408,0.1386705980077124
340.4166666666667,0.0008096822449907554,0.0008921099023041853,0.13867630454056643
340.4583333333333,0.0008670828101033184,0.0009469309947594159,0.1387035521745415
340.5,0.0009225065177734191,0.0009949959781501737,0.13875036298100105
340.5416666666667,0.0009727804838546885,0.0010333702337135397,0.13881355062412157
340.5833333333333,0.0010147946500580019,0.0010598192185668253,0.13888895381451935
340.625,0.0010463011966141936,0.0010727919567428028,0.13897170285558724
340.6666666666667,0.0010653895881903683,0.001071528362687774,0.13905649487171556
340.7083333333333,0.0010709395527355894,0.0010560239777095866,0.1391378982947749
340.75,0.0010623298542356855,0.001027046036950134,0.139210637533501
340.7916666666667,0.0010385323955008575,0.0009851712525450465,0.13926975323097357
340.8333333333333,0.0009993772129801932,0.0009324702970532474,0.13931064946091512
340.875,0.0009478570111688574,0.0008734843485996513,0.13933011378200166
340.9166666666667,0.0008891619664532456,0.0008126949741758409,0.1393266680672718
340.9583333333333,0.0008275592871559163,0.0007542202325618118,0.13930046687764
341.0,0.0007672399492906167,0.0007022287499761886,0.13925323635202802
341.0416666666667,0.0007121468881441721,0.0006604261503649503,0.13918820348365896
341.0833333333333,0.0006666177651708263,0.0006319504331348675,0.13910990194734013
341.125,0.000633757468927544,0.0006189723699865354,0.13902386261704988
341.1666666666667,0.0006161470465510888,0.0006225040393092793,0.1389362170380293
341.2083333333333,0.000615339827866029,0.000642321014861286,0.13885323327584537
341.25,0.0006313324920016595,0.0006769239806727799,0.13878083339099176
341.2916666666667,0.0006621182277755307,0.0007229352753403002,0.13872404960659687
341.3333333333333,0.0007041997669253226,0.0007763704331250872,0.1386863717659173
341.375,0.0007542636600598952,0.0008339644262023636,0.13866995739601035
341.4166666666667,0.0008096772577315783,0.0008921070033692139,0.138675664222812
341.4583333333333,0.0008670649877219402,0.0009469253494469592,0.13870291404965873
341.5,0.0009225029881351208,0.0009949916187533387,0.13874972338922453
341.5416666666667,0.0009727524578138561,0.00103336266151582,0.138812912867341
341.5833333333333,0.0010147976715644711,0.0010598136516097505,0.13888831513492428
341.625,0.0010462820074408602,0.0010727874195284328,0.1389710628093038
341.6666666666667,0.001065388952340346,0.0010715259093435395,0.1390558549186346
341.7083333333333,0.001070924236149621,0.0010560191112375982,0.13913725833885923
341.75,0.0010623537523833217,0.0010270584927696556,0.13920999681474042
341.7916666666667,0.0010385394913362672,0.0009851754086337104,0.13926911820216548
341.8333333333333,0.0009993851911746614,0.0009324771365500943,0.13931001853606514
341.875,0.0009478537334840606,0.0008734848476968435,0.13932948545222854
341.9166666666667,0.0008891843626132716,0.0008126917100075519,0.13932604134619087
341.9583333333333,0.0008275284049862933,0.00075422212629278,0.1392998406795746
342.0,0.0007672537660457351,0.0007022248676997105,0.13925261207900938
342.0416666666667,0.0007121618623772474,0.0006604283466922436,0.13918758058863148
342.0833333333333,0.0006665878391591332,0.0006319487828195198,0.1391092803818114
342.125,0.0006337656396932581,0.0006189706085904581,0.13902324227796442
342.1666666666667,0.0006161579598342433,0.0006225042672274639,0.13893559782652595
342.2083333333333,0.0006153300884252811,0.0006423191397304734,0.1388526143804544
342.25,0.0006313433337428149,0.0006769305815522201,0.13878021742313848
342.2916666666667,0.0006621216866326731,0.0007229345415842919,0.1387234352290206
342.3333333333333,0.0007042007798415161,0.0007763721011398482,0.13868576090067458
342.375,0.0007542466608815784,0.0008339658503301789,0.138669351361489
342.4166666666667,0.0008097099180618605,0.0008921040702796305,0.1386750613731989
342.4583333333333,0.0008670112707191687,0.0009469193461779745,0.13870231116812212
342.5,0.0009225525311060347,0.000994985709290615,0.1387491235872962
342.5416666666667,0.000972687215197812,0.0010333571354144405,0.138812312421233
342.5833333333333,0.0010148250920426303,0.0010598030247799834,0.13888771621394058
342.625,0.0010462444039503955,0.0010727817414190272,0.13897046245244288
342.6666666666667,0.001065387957771882,0.0010715156380955622,0.13905525356332643
342.7083333333333,0.0010709112235726033,0.0010560199487967472,0.13913665602344885
342.75,0.001062347452804079,0.0010270625417033636,0.13920939974567895
342.7916666666667,0.0010385630130566696,0.0009851770005519023,0.1392685243770658
342.8333333333333,0.0009993992538739336,0.000932477092714644,0.13930942619581027
342.875,0.0009478485168869399,0.0008734845205517422,0.13932889416959415
342.9166666666667,0.0008891792099424662,0.0008126908773895582,0.13932545138644647
342.9583333333333,0.0008275283309345677,0.000754221646913825,0.13929925190548179
343.0,0.0007672539894589585,0.0007022243742232152,0.13925202451537935
343.0416666666667,0.0007121614028079617,0.0006604279786275222,0.13918699426940281
343.0833333333333,0.0006665870741169405,0.0006319482491695138,0.1391086953551781
343.125,0.0006337634424972208,0.0006189701610338197,0.13902265838433633
343.1666666666667,0.000616156764139394,0.0006225036426146856,0.1389350151198799
343.2083333333333,0.000615329890157372,0.0006423184312239149,0.13885203267417845
343.25,0.000631345666166237,0.0006769342787346398,0.1387796369992131
343.2916666666667,0.0006621248263645706,0.0007229357019442468,0.13872285772865184
343.3333333333333,0.0007042029757911068,0.0007763711499757361,0.13868518482616585
343.375,0.0007542411196012917,0.0008339634857305919,0.13866877586641185
343.4166666666667,0.0008097093482200724,0.0008921003654541711,0.13867448657268547
343.4583333333333,0.0008669965570263934,0.000946915971323807,0.1387017363468129
343.5,0.0009225502685735341,0.0009949804497303896,0.13874854852681565
343.5416666666667,0.000972676121846145,0.0010333535687423612,0.13881173671407804
343.5833333333333,0.001014803601173758,0.0010597964316777387,0.1388871408955099
